trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6402519-32_R_97_3202_12:32-SETP2025-32-Semaine-34,32,RLA340,43.67766189575195,7.221993923187256,109,416,1757414247
6416029-21_R_99_2104_12:11-SETP2025-21-Semaine-40,21,RLA328,43.66602325439453,7.175481796264648,66,5161,1757414247
6369754-42_R_95_4202_12:33-PROJET2025-42-Semaine-83,42,TCA108192,43.67170333862305,7.190618515014648,266,5158,1757414245
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,55,TCA73973,43.71749496459961,7.152191162109375,114,3055,1757414245
6252480-11_A_50_1101_12:24-SETP2025-11-Semaine-37,11,RLA373,43.7103271484375,7.262380123138428,251,1616,1757414245
6416030-21_R_99_2102_12:38-SETP2025-21-Semaine-40,21,RLA311,43.6698112487793,7.126092433929443,157,4283,1757414247
6416432-33_A_50_3302_12:37-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.72092819213867,7.2721781730651855,175,1355,1757414247
4669789-62_R_99_6201_12:50-RESEAU2023-62-Semaine-17,62,TCA73927,43.790775299072266,7.243201732635498,350,6164,1757414247
5925311-54_R_98_5401_12:43-PROJET2025-54-Semaine-17,54,TCA73916,43.74974822998047,7.144725799560547,125,3119,1757414247
6218549-84_R_99_8403_12:26-PROJET2025-84-Semaine-04,84,SUM1757,43.71037673950195,7.331208229064941,243,8176,1757414247
6369775-42_A_5_4203_12:20-PROJET2025-42-Semaine-83,42,TCA108191,43.67256164550781,7.162178993225098,314,4042,1757414245
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,36,RLA13,43.728973388671875,7.270678997039795,205,606,1757414247
6446546-05_A_99_0501_12:32-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.70039749145508,7.275042533874512,44,312,1757414247
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,09,TCA109585,43.65946578979492,7.168152332305908,75,4101,1757414247
6355828-18_A_50_1803_12:34-SETP2025-18-Semaine-39,18,RLA612,43.708290100097656,7.289495944976807,270,1250,1757414245
6410627-64_R_99_6403_12:30-SETP2025-64-Semaine-37,64,RLA134,43.72055435180664,7.234315872192383,165,222,1757414245
6253031-14_A_50_1408_12:35-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.74384689331055,7.313978672027588,213,7104,1757414247
6409608-57_R_99_5710_11:55-SETP2025-57-Semaine-06,57,RLA623,43.70302200317383,7.278890609741211,92,148,1757414245
5097940-69_A_40_6901_12:00-PROJET2023-69-Semaine-15,69,PDV91,43.77700424194336,7.201236724853516,31,21520,1757414247
6428343-60_R_99_6003_12:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69378662109375,7.241774559020996,152,178,1757414245
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,61,TCA73965,43.67744445800781,7.22852087020874,19,412,1757414245
6472704-50_R_99_5002_12:10-PROJET2025-50-Semaine-08,50,TCA115157,43.680572509765625,7.230390548706055,215,183,1757414247
6410631-64_A_50_6402_12:45-SETP2025-64-Semaine-37,64,RLA132,43.70720672607422,7.269414901733398,330,2909,1757414245
6261683-73_R_95_7301_12:17-PROJET2025-73-Semaine-16,73,PDV110806,43.70267105102539,7.178739070892334,335,5080,1757414245
6368885-09_R_98_0907_12:40-PROJET2025-09-Semaine-35,09,TCA108952,43.66926956176758,7.2097930908203125,284,2967,1757414247
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414767-34_A_26_3401_12:10-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.691688537597656,7.218793869018555,305,471,1757414247
6327206-17_R_99_1707_12:45-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.69111633300781,7.1945109367370605,348,2816,1757414245
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,15,RLA319,43.70222473144531,7.328790664672852,65,8003,1757414247
6428432-61_R_99_6101_12:40-PROJET2025-61-Semaine-24,61,TCA73926,43.69220733642578,7.244625568389893,333,2829,1757414245
6424188-16_A_46_1603_12:31-SETP2025-16-Semaine-35,16,RLA167,43.724910736083984,7.275184631347656,344,376,1757414247
6218532-84_A_46_8402_12:20-PROJET2025-84-Semaine-04,84,SUM1750,43.71609878540039,7.3153157234191895,132,8076,1757414247
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757414247
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,57,RLA606,43.70541763305664,7.28967809677124,236,1150,1757414245
6366093-20_R_99_2005_12:31-SETP2025-20-Semaine-42,20,RLA338,43.675376892089844,7.188640117645264,115,5070,1757414245
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838872-22_A_45_2205_12:30-PROJET2025-22-Semaine-20,22,PDV94,43.694026947021484,7.198673725128174,335,2993,1757414245
6102494-63_A_48_6303_12:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71013259887695,7.250564098358154,311,932,1757414247
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.67795944213867,7.205465793609619,61,24,1757414245
6366017-20_A_50_2003_12:19-SETP2025-20-Semaine-42,20,RLA339,43.666263580322266,7.196166038513184,334,5251,1757414245
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,09,TCA74758,43.65919876098633,7.164298057556152,261,4098,1757414247
6428317-60_R_99_6001_12:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.70825958251953,7.212350845336914,8,300,1757414245
6428427-61_A_50_6103_12:10-PROJET2025-61-Semaine-24,61,TCA73931,43.708309173583984,7.212242603302002,111,2921,1757414245
6355827-18_A_50_1802_12:16-SETP2025-18-Semaine-39,18,RLA362,43.7202033996582,7.281679153442383,189,344,1757414245
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.7203483581543,7.287430286407471,47,26,1757414247
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.65855407714844,7.194645881652832,88,5054,1757414245
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.149506092071533,282,4112,1757414245
6366016-20_R_99_2001_12:44-SETP2025-20-Semaine-42,20,RLA330,43.68741226196289,7.181387901306152,222,5059,1757414245
6429221-15_A_50_1501_12:42-SETP2025-15-Semaine-11,15,RLA334,43.70061111450195,7.27688455581665,295,2581,1757414247
4669776-62_A_48_6203_12:40-RESEAU2023-62-Semaine-17,62,TCA108188,43.69231033325195,7.244521617889404,334,2828,1757413504
6369753-42_R_95_4201_12:00-PROJET2025-42-Semaine-83,42,TCA108190,43.664798736572266,7.151461601257324,158,4001,1757414245
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446511-05_A_99_0503_12:14-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.727203369140625,7.275827884674072,7,1210,1757414247
6261659-73_R_95_7302_11:30-PROJET2025-73-Semaine-16,73,PDV83,43.76673889160156,7.200047016143799,120,21641,1757414245
6365946-20_A_50_2006_12:31-SETP2025-20-Semaine-42,20,RLA332,43.65922927856445,7.195340633392334,358,5054,1757414245
6102454-63_R_98_6304_12:00-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.710018157958984,7.259239196777344,88,1492,1757414247
5673238-NVN1_A_48_NVN102_12:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.70136642456055,7.131795406341553,225,3076,1757414247
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416294-51_R_99_5101_12:11-PROJET2025-51-Semaine-10,51,TCA105028,43.67680740356445,7.228175640106201,29,2832,1757413791
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,57,RLA621,43.705108642578125,7.2642645835876465,57,48,1757414245
6327212-17_R_99_1702_12:32-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.68765640258789,7.202241897583008,164,563,1757414245
6409581-57_A_50_5706_12:00-SETP2025-57-Semaine-06,57,RLA622,43.702850341796875,7.2591776847839355,240,1296,1757414245
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414273-07_R_97_0703_12:13-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.72067642211914,7.287951946258545,45,26,1757414245
5838880-22_R_95_2202_12:15-PROJET2025-22-Semaine-20,22,PDV110805,43.766075134277344,7.200905799865723,125,2994,1757414245
6414272-07_R_97_0705_12:03-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.73488998413086,7.299631595611572,79,1070,1757414245
