trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6327205-17_R_99_1701_11:01-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.67794418334961,7.205427646636963,63,24,1757409202
6366015-20_A_50_2003_11:02-SETP2025-20-Semaine-42,20,RLA339,43.66118621826172,7.192554473876953,298,21543,1757409202
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,09,TCA74758,43.66006088256836,7.1392035484313965,268,4023,1757409202
6428314-60_A_50_6001_11:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.692378997802734,7.244178771972656,160,2997,1757409202
6428418-61_R_99_6103_11:20-PROJET2025-61-Semaine-24,61,TCA73931,43.69225311279297,7.244616508483887,334,2829,1757409202
6355783-18_R_99_1802_11:23-SETP2025-18-Semaine-39,18,RLA362,43.72517776489258,7.248873710632324,69,1249,1757409202
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,11,RLA356,43.73030090332031,7.26963472366333,250,753,1757409202
6253068-14_R_99_1405_11:12-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.70957946777344,7.287878036499023,8,1250,1757409202
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.658538818359375,7.194607257843018,88,5054,1757409202
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.685791015625,7.14943265914917,282,4112,1757409202
6365941-20_A_50_2001_10:50-SETP2025-20-Semaine-42,20,RLA330,43.679725646972656,7.1879777908325195,326,5025,1757409202
6429280-15_A_50_1501_11:04-SETP2025-15-Semaine-11,15,RLA334,43.70292663574219,7.279430389404297,112,148,1757409202
4669780-62_A_48_6203_11:00-RESEAU2023-62-Semaine-17,62,TCA108188,43.72786331176758,7.217584133148193,28,136,1757409202
6369777-42_A_5_4201_11:13-PROJET2025-42-Semaine-83,42,TCA108190,43.65314865112305,7.137016296386719,179,4080,1757409202
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446454-05_A_99_0503_11:02-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.70969009399414,7.2706685066223145,19,1163,1757409202
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.709381103515625,7.177937030792236,173,5081,1757409202
6365933-20_A_50_2006_11:14-SETP2025-20-Semaine-42,20,RLA332,43.669105529785156,7.210265159606934,112,2962,1757409202
6102490-63_A_48_6304_11:10-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.71036148071289,7.258991241455078,173,1616,1757409202
5673235-NVN1_R_98_NVN102_11:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.71240234375,7.089909553527832,44,3017,1757409202
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416284-51_R_98_5101_10:59-PROJET2025-51-Semaine-10,51,TCA105028,43.678524017333984,7.2185564041137695,8,1109,1757409202
