trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6409616-57_R_99_5709_13:55-SETP2025-57-Semaine-06,57,RLA606,43.73069381713867,7.253645420074463,189,712,1757419169
6261662-73_R_95_7302_13:02-PROJET2025-73-Semaine-16,73,PDV70,43.71952438354492,7.179186820983887,341,3035,1757419169
6366018-20_R_99_2005_13:50-SETP2025-20-Semaine-42,20,RLA338,43.67057800292969,7.190883636474609,161,,1757419169
5838875-22_A_45_2205_14:00-PROJET2025-22-Semaine-20,22,PDV94,43.67636489868164,7.198917865753174,156,2852,1757419169
6102499-63_A_48_6303_14:10-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71155548095703,7.261005878448486,183,1422,1757419169
6327190-17_R_99_1701_13:36-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.684059143066406,7.223881244659424,43,284,1757419169
6365962-20_A_50_2003_13:36-SETP2025-20-Semaine-42,20,RLA339,43.67980194091797,7.187846660614014,304,5025,1757419169
6368849-09_A_50_0906_13:33-PROJET2025-09-Semaine-35,09,TCA74758,43.66445541381836,7.129467487335205,140,4271,1757418552
6428320-60_A_50_6001_14:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.692447662353516,7.244208812713623,160,2997,1757419169
6428443-61_A_50_6103_13:50-PROJET2025-61-Semaine-24,61,TCA73931,43.68424606323242,7.217475414276123,295,78,1757419169
6355789-18_R_99_1802_13:10-SETP2025-18-Semaine-39,18,RLA362,43.70645523071289,7.291917324066162,208,117,1757419169
6252440-11_R_97_1105_13:37-SETP2025-11-Semaine-37,11,RLA356,43.710147857666016,7.261447429656982,85,921,1757419169
6253000-14_R_99_1405_13:38-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.73514175415039,7.305715560913086,64,7129,1757419169
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.68608474731445,7.149528503417969,245,5069,1757418423
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.149506092071533,282,4112,1757418403
6365949-20_R_99_2001_14:03-SETP2025-20-Semaine-42,20,RLA330,43.68741226196289,7.181387901306152,220,5059,1757419169
6429216-15_R_99_1501_13:31-SETP2025-15-Semaine-11,15,RLA334,43.69829177856445,7.287094593048096,280,700,1757419169
4669814-62_R_98_6206_14:20-RESEAU2023-62-Semaine-17,62,TCA108188,43.7656364440918,7.223641395568848,23,6033,1757419169
6369756-42_R_95_4201_13:42-PROJET2025-42-Semaine-83,42,TCA108190,43.66537857055664,7.170469760894775,323,4130,1757419169
6261679-73_A_1_7302_12:18-PROJET2025-73-Semaine-16,73,PDV83,43.804080963134766,7.193310737609863,339,21263,1757418443
6366012-20_A_50_2006_13:49-SETP2025-20-Semaine-42,20,RLA332,43.65960693359375,7.192600727081299,243,5054,1757419169
6102459-63_R_98_6304_13:40-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.738609313964844,7.237852573394775,178,267,1757419169
5673254-NVN1_A_48_NVN102_13:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.71441650390625,7.120327472686768,235,3112,1757419169
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416294-51_R_99_5101_12:11-PROJET2025-51-Semaine-10,51,TCA105028,43.67680740356445,7.228175640106201,29,2832,1757413791
6409586-57_A_50_5712_13:15-SETP2025-57-Semaine-06,57,RLA621,43.725650787353516,7.255892276763916,37,1476,1757419169
6327216-17_R_99_1702_13:49-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.6833610534668,7.202820777893066,165,916,1757419169
6409613-57_R_99_5706_13:10-SETP2025-57-Semaine-06,57,RLA622,43.70103454589844,7.285896301269531,108,98,1757419169
6416299-51_A_49_5101_14:01-PROJET2025-51-Semaine-10,51,TCA115117,43.67695236206055,7.2282233238220215,199,2832,1757419169
6414284-07_R_97_0703_13:47-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.71274185180664,7.288761615753174,13,55,1757419169
5838880-22_R_95_2202_12:15-PROJET2025-22-Semaine-20,22,PDV110805,43.67749786376953,7.200900077819824,162,2852,1757415257
6414283-07_R_97_0705_13:39-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.72551345825195,7.288078308105469,308,775,1757419169
6409614-57_R_99_5711_13:25-SETP2025-57-Semaine-06,57,RLA615,43.70396041870117,7.267843246459961,160,1354,1757419169
6424100-16_A_46_1601_13:59-SETP2025-16-Semaine-35,16,RLA157,43.71965789794922,7.272021293640137,186,1355,1757419169
6365968-20_A_50_2002_14:02-SETP2025-20-Semaine-42,20,RLA335,43.669132232666016,7.210329055786133,291,2962,1757419169
6413113-38_R_99_3803_14:16-SETP2025-38-Semaine-41,38,RLA14,43.70168685913086,7.278008460998535,305,1309,1757419169
6252990-14_A_50_1402_14:12-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.74980545043945,7.318953037261963,91,7233,1757419169
6424137-16_R_97_1602_13:46-SETP2025-16-Semaine-35,16,RLA160,43.72108459472656,7.268027305603027,46,749,1757419169
6428447-61_A_50_6105_14:10-PROJET2025-61-Semaine-24,61,TCA108189,43.67743682861328,7.2285075187683105,100,412,1757419169
6429247-15_A_50_1505_14:06-SETP2025-15-Semaine-11,15,RLA318,43.70072937011719,7.2766947746276855,297,2581,1757419169
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,09,TCA109468,43.65940475463867,7.1486005783081055,187,4304,1757418552
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909230-NVN3_A_90_NVN301_14:00-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72317123413086,7.108247756958008,283,3257,1757419169
6416471-33_R_99_3305_13:54-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.705116271972656,7.300276279449463,33,263,1757419169
6253093-14_R_99_1406_14:01-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.708709716796875,7.286148548126221,308,2688,1757419169
6252953-14_R_99_1403_13:49-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.71943664550781,7.286094665527344,47,249,1757419169
6419999-35_A_50_3503_14:11-SETP2025-35-Semaine-35,35,RLA131,43.708534240722656,7.286222457885742,309,2686,1757419169
6410626-64_A_50_6401_13:45-SETP2025-64-Semaine-37,64,RLA102,43.70613479614258,7.246118068695068,209,81,1757419169
6424099-16_A_50_1604_13:44-SETP2025-16-Semaine-35,16,RLA125,43.7255973815918,7.254919052124023,257,937,1757419169
6414286-07_R_97_0707_14:11-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69887161254883,7.284939765930176,16,701,1757419169
6102498-63_A_48_6301_13:50-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.714630126953125,7.246438026428223,323,1142,1757419169
6429273-15_A_50_1503_13:30-SETP2025-15-Semaine-11,15,RLA326,43.70245361328125,7.32924222946167,29,8003,1757419169
6409589-57_A_50_5714_14:00-SETP2025-57-Semaine-06,57,RLA614,43.70546340942383,7.289607048034668,295,1150,1757419169
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.77867889404297,7.187405109405518,289,21257,1757410584
6428291-60_R_99_6002_14:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.708133697509766,7.212316989898682,348,300,1757419169
4350586-40_A_50_4001_13:53-RESEAU2023-40-Semaine-04,40,TCA115611,43.725685119628906,7.2781877517700195,262,200,1757419169
6327132-17_A_50_1705_13:51-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.68558120727539,7.2254958152771,24,254,1757419169
5673239-NVN1_R_98_NVN101_13:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.716896057128906,7.120244979858398,336,3221,1757419169
5838884-22_R_95_2206_14:10-PROJET2025-22-Semaine-20,22,PDV110809,43.77861404418945,7.187238693237305,45,21257,1757419169
6140123-41_A_6_4102_13:18-PROJET2025-41-Semaine-05,41,TCA73076,43.67693328857422,7.15859842300415,307,4302,1757419169
6077790-58_A_50_5801_13:38-PROJET2025-58-Semaine-06,58,TCA106087,43.66485595703125,7.162053108215332,252,4149,1757419169
6420004-35_R_99_3502_13:39-SETP2025-35-Semaine-35,35,RLA124,43.750213623046875,7.275758266448975,101,6157,1757419169
6369695-30_A_50_3003_13:42-SETP2025-30-Semaine-32,30,RLA136,43.692237854003906,7.295955657958984,174,929,1757419169
6411444-70_A_50_7001_14:00-SETP2025-70-Semaine-35,70,RLA325,43.7202262878418,7.242492198944092,126,160,1757419169
5408570-82_A_50_8201_14:05-PROJET2024-82-Semaine-93,82,SUM1822,43.70872116088867,7.286360263824463,307,2688,1757417524
6413133-38_R_99_3805_13:53-SETP2025-38-Semaine-41,38,RLA44,43.70054244995117,7.267712593078613,256,1620,1757419169
6416470-33_R_99_3304_13:36-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.705833435058594,7.279983043670654,18,1385,1757419169
6472685-50_A_50_5003_13:36-PROJET2025-50-Semaine-08,50,TCA106793,43.67827224731445,7.204855442047119,164,2853,1757419169
6253182-14_A_50_1404_14:01-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.74842071533203,7.32083797454834,151,7233,1757419169
6140122-41_A_6_4101_13:47-PROJET2025-41-Semaine-05,41,TCA108185,43.657386779785156,7.157998085021973,66,4064,1757419169
6327130-17_A_50_1703_13:38-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.67921447753906,7.204713821411133,343,2743,1757419169
6462529-31_A_47_3102_13:52-PROJET2025-31-Semaine-08,31,TCA117298,43.70856475830078,7.230696201324463,166,1625,1757419169
6414378-07_R_97_0701_14:03-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.698970794677734,7.284946918487549,275,701,1757419169
6402540-32_A_48_3201_14:04-SETP2025-32-Semaine-34,32,RLA341,43.67655563354492,7.227970600128174,21,2831,1757419169
4669781-62_R_98_6203_13:40-RESEAU2023-62-Semaine-17,62,TCA73930,43.69367980957031,7.241331577301025,88,178,1757419169
6446522-05_R_49_0506_14:05-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.74169158935547,7.2772345542907715,156,1143,1757419169
4515184-80_A_46_8001_14:10-RESEAU2023-80-Semaine-94,80,SUM1754,43.70669174194336,7.313960075378418,77,8233,1757419169
6420101-85_R_94_8501_13:55-PROJET2025-85-Semaine-06-1101100,85,SUM1829,43.73689270019531,7.320028781890869,358,7279,1757419169
6416005-21_A_50_2101_14:05-SETP2025-21-Semaine-40,21,RLA343,43.66908264160156,7.2101640701293945,321,2963,1757419169
6446554-05_R_49_0504_13:49-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.71699142456055,7.272157669067383,186,1104,1757419169
6218548-84_R_99_8401_12:01-PROJET2025-84-Semaine-04,84,SUM1752,43.70555877685547,7.289974689483643,348,2851,1757414524
6369699-30_R_99_3002_13:52-SETP2025-30-Semaine-32,30,RLA105,43.69873046875,7.286469459533691,189,703,1757419169
6412106-37_R_99_3702_13:46-SETP2025-37-Semaine-37,37,RLA18,43.70694351196289,7.276985168457031,2,914,1757419169
6218534-84_A_46_8402_13:50-PROJET2025-84-Semaine-04,84,SUM1746,43.72093963623047,7.296868324279785,307,1182,1757419169
4759148-47_R_99_4701_13:34-PROJET2023-47-Semaine-10,47,TCA106086,43.74863815307617,7.148597717285156,143,3038,1757419169
6409587-57_A_50_5703_13:30-SETP2025-57-Semaine-06,57,RLA625,43.70573425292969,7.256113052368164,358,1348,1757419169
5422155-75_R_97_7501_13:55-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.722434997558594,7.23274040222168,156,222,1757419169
6253032-14_A_50_1407_13:39-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.71553039550781,7.284348487854004,181,557,1757419169
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67654037475586,7.199762344360352,321,2853,1757408932
6429321-15_A_50_1508_13:42-SETP2025-15-Semaine-11,15,RLA312,43.69334030151367,7.293132305145264,193,705,1757419169
6252487-11_A_49_1103_13:22-SETP2025-11-Semaine-37,11,RLA375,43.6958122253418,7.251773357391357,358,60,1757419169
