trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6218533-84_A_46_8401_12:50-PROJET2025-84-Semaine-04,84,SUM1749,43.70901870727539,7.305749893188477,240,8093,1757416318
6410631-64_A_50_6402_12:45-SETP2025-64-Semaine-37,64,RLA132,43.7177619934082,7.236594200134277,335,1274,1757416316
5838469-52_A_6_5202_13:00-PROJET2025-52-Semaine-20,52,TCA115114,43.72415542602539,7.208837032318115,5,2559,1757416316
6261684-73_A_1_7301_13:01-PROJET2025-73-Semaine-16,73,PDV110806,43.733856201171875,7.179053783416748,198,3087,1757416316
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414769-34_A_21_3401_13:02-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.682464599609375,7.232194423675537,223,1563,1757416318
6327129-17_A_50_1707_13:25-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.6770133972168,7.22821569442749,19,2712,1757416316
6429299-15_A_50_1506_13:18-SETP2025-15-Semaine-11,15,RLA319,43.70058059692383,7.27680778503418,296,2581,1757416316
6428432-61_R_99_6101_12:40-PROJET2025-61-Semaine-24,61,TCA73926,43.67902374267578,7.225632667541504,36,968,1757416316
6424185-16_R_96_1603_13:11-SETP2025-16-Semaine-35,16,RLA167,43.71761703491211,7.261332988739014,179,1515,1757416316
6218550-84_R_99_8402_13:01-PROJET2025-84-Semaine-04,84,SUM1750,43.70985412597656,7.318037509918213,276,8082,1757416318
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757416318
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,57,RLA606,43.706871032714844,7.269390106201172,340,2910,1757416316
6365948-20_A_50_2005_13:10-SETP2025-20-Semaine-42,20,RLA338,43.66875076293945,7.2111077308654785,177,5246,1757416316
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,22,PDV94,43.776309967041016,7.19051456451416,130,21258,1757416316
6102458-63_R_98_6303_13:20-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.72773361206055,7.251946449279785,338,1427,1757416316
6327202-17_A_50_1701_12:59-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.68456268310547,7.2246012687683105,225,40,1757416316
6365935-20_R_99_2003_12:58-SETP2025-20-Semaine-42,20,RLA339,43.65865707397461,7.1934123039245605,94,5020,1757416316
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,09,TCA74758,43.720706939697266,7.111027240753174,307,3059,1757416318
6428318-60_A_50_6001_13:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.692230224609375,7.244515419006348,356,177,1757416316
6428433-61_R_99_6103_13:00-PROJET2025-61-Semaine-24,61,TCA73931,43.71123123168945,7.216073036193848,199,1409,1757416316
6355789-18_R_99_1802_13:10-SETP2025-18-Semaine-39,18,RLA362,43.725250244140625,7.249065399169922,77,1249,1757416316
6252482-11_A_50_1105_12:48-SETP2025-11-Semaine-37,11,RLA356,43.699649810791016,7.256194591522217,179,21,1757416316
6253059-14_A_50_1405_13:06-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.73450469970703,7.303815841674805,249,7155,1757416318
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.66233825683594,7.150575637817383,351,5069,1757416316
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.149506092071533,282,4112,1757416316
6365947-20_A_50_2001_13:23-SETP2025-20-Semaine-42,20,RLA330,43.66889190673828,7.20974063873291,240,5246,1757416316
6429221-15_A_50_1501_12:42-SETP2025-15-Semaine-11,15,RLA334,43.706207275390625,7.328433036804199,265,8069,1757416316
6369774-42_A_5_4201_12:57-PROJET2025-42-Semaine-83,42,TCA108190,43.668800354003906,7.151913166046143,184,4027,1757416316
6446519-05_R_50_0503_12:56-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.70101547241211,7.269375324249268,244,1434,1757416316
6261679-73_A_1_7302_12:18-PROJET2025-73-Semaine-16,73,PDV83,43.804073333740234,7.193297863006592,339,21263,1757416316
6365943-20_R_99_2006_13:11-SETP2025-20-Semaine-42,20,RLA332,43.68699645996094,7.180798530578613,258,5005,1757416316
6102495-63_A_48_6304_12:50-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.728431701660156,7.237732410430908,319,784,1757416316
5673216-NVN1_R_98_NVN102_13:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.71238327026367,7.089920997619629,63,3017,1757416318
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416294-51_R_99_5101_12:11-PROJET2025-51-Semaine-10,51,TCA105028,43.67680740356445,7.228175640106201,29,2832,1757413791
6409586-57_A_50_5712_13:15-SETP2025-57-Semaine-06,57,RLA621,43.70533752441406,7.289634704589844,294,1150,1757416316
6327131-17_A_50_1702_13:12-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.67708969116211,7.228332996368408,22,2712,1757416316
6409613-57_R_99_5706_13:10-SETP2025-57-Semaine-06,57,RLA622,43.73199462890625,7.249839782714844,340,800,1757416316
6416297-51_A_49_5101_12:51-PROJET2025-51-Semaine-10,51,TCA115117,43.67677688598633,7.228049278259277,11,2832,1757416318
6414251-07_A_49_0703_12:48-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.72368240356445,7.284424781799316,200,275,1757416316
5838880-22_R_95_2202_12:15-PROJET2025-22-Semaine-20,22,PDV110805,43.67749786376953,7.200900077819824,162,2852,1757415257
6414250-07_A_49_0705_12:38-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.70841979980469,7.28751802444458,225,480,1757416316
6409614-57_R_99_5711_13:25-SETP2025-57-Semaine-06,57,RLA615,43.729835510253906,7.248399257659912,185,2826,1757416316
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
6366020-20_A_50_2002_12:44-SETP2025-20-Semaine-42,20,RLA335,43.68681335449219,7.1841254234313965,335,5046,1757416316
6413143-38_R_99_3803_13:07-SETP2025-38-Semaine-41,38,RLA14,43.7014045715332,7.273043632507324,316,2977,1757416318
6253091-14_A_50_1402_12:55-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.7135009765625,7.2843828201293945,163,1281,1757416318
6424098-16_A_50_1602_13:15-SETP2025-16-Semaine-35,16,RLA160,43.722686767578125,7.272396564483643,204,243,1757416316
6428434-61_R_99_6105_13:20-PROJET2025-61-Semaine-24,61,TCA108189,43.69220733642578,7.244600772857666,336,2829,1757416316
6429235-15_A_50_1505_12:30-SETP2025-15-Semaine-11,15,RLA318,43.69334030151367,7.328826427459717,204,8132,1757416316
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,09,TCA109468,43.66929626464844,7.210018634796143,129,2968,1757416318
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909228-NVN3_A_90_NVN301_12:50-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72208786010742,7.114767074584961,215,3260,1757416316
6416434-33_A_50_3305_13:12-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.72257614135742,7.272276401519775,204,243,1757416316
6420001-35_R_99_3503_13:06-SETP2025-35-Semaine-35,35,RLA131,43.73965835571289,7.261061191558838,225,193,1757416316
6410632-64_R_99_6401_13:00-SETP2025-64-Semaine-37,64,RLA102,43.70625686645508,7.24739408493042,218,863,1757416316
6424190-16_R_97_1604_13:16-SETP2025-16-Semaine-35,16,RLA125,43.7328987121582,7.244078159332275,49,260,1757416316
6414276-07_R_97_0707_12:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.73591232299805,7.304481029510498,63,570,1757416316
6102457-63_R_98_6301_13:00-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.73898696899414,7.25171422958374,351,664,1757416316
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,15,RLA326,43.701141357421875,7.279458045959473,303,463,1757416316
6409612-57_R_99_5714_12:55-SETP2025-57-Semaine-06,57,RLA614,43.70824432373047,7.256013870239258,179,1349,1757416316
6252484-11_A_50_1102_13:12-SETP2025-11-Semaine-37,11,RLA374,43.73238754272461,7.2715678215026855,165,1342,1757416316
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.77867889404297,7.187405109405518,289,21257,1757410584
6428289-60_R_99_6002_13:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69529724121094,7.237936973571777,128,1119,1757416316
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.72100067138672,7.272233486175537,170,2912,1757416316
6327187-17_R_99_1705_13:10-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.69058609008789,7.1956024169921875,56,2653,1757416316
5673253-NVN1_R_98_NVN101_12:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.72526931762695,7.095376968383789,97,3003,1757416318
5838874-22_A_45_2206_13:30-PROJET2025-22-Semaine-20,22,PDV110809,43.67634963989258,7.198916435241699,338,2852,1757416316
6140123-41_A_6_4102_13:18-PROJET2025-41-Semaine-05,41,TCA73076,43.67283630371094,7.151522636413574,346,4147,1757416316
6077789-58_R_99_5801_12:58-PROJET2025-58-Semaine-06,58,TCA106087,43.67672348022461,7.176559925079346,88,5061,1757416316
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,35,RLA124,43.74345397949219,7.263096332550049,253,32208,1757416316
6369698-30_R_99_3003_13:08-SETP2025-30-Semaine-32,30,RLA136,43.7044792175293,7.288986682891846,200,314,1757416316
6411442-70_A_50_7001_13:00-SETP2025-70-Semaine-35,70,RLA325,43.699623107910156,7.254329204559326,86,442,1757416318
5408560-82_R_99_8201_13:00-PROJET2024-82-Semaine-93,82,SUM1822,43.720726013183594,7.341920375823975,260,8128,1757416318
6413132-38_R_99_3805_12:44-SETP2025-38-Semaine-41,38,RLA44,43.69551467895508,7.2485222816467285,26,741,1757416318
6416433-33_A_50_3304_12:54-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.702335357666016,7.294477939605713,132,1096,1757416316
6472684-50_R_99_5003_12:59-PROJET2025-50-Semaine-08,50,TCA106793,43.68967056274414,7.206537246704102,96,682,1757416316
6252965-14_R_99_1404_13:18-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.70866012573242,7.286219596862793,304,2688,1757416318
6403274-36_A_49_3604_13:05-SETP2025-36-Semaine-33,36,RLA15,43.72841262817383,7.2711591720581055,149,606,1757416318
6140090-41_R_99_4101_13:15-PROJET2025-41-Semaine-05,41,TCA108185,43.67310333251953,7.1612372398376465,321,4042,1757416316
5838482-52_R_5_5201_12:55-PROJET2025-52-Semaine-20,52,TCA115115,43.76071548461914,7.202029228210449,39,3304,1757416316
6327201-17_R_99_1703_12:58-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.68172836303711,7.221287727355957,20,38,1757416316
