trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757405479
6414765-34_A_21_3401_10:05-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.692501068115234,7.229459285736084,64,270,1757405479
6327194-17_R_99_1707_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.69053649902344,7.195499420166016,54,2653,1757405479
6429215-15_A_50_1506_10:04-SETP2025-15-Semaine-11,15,RLA319,43.70068359375,7.276691436767578,297,2581,1757405479
6428423-61_A_50_6101_10:10-PROJET2025-61-Semaine-24,61,TCA73926,43.67802047729492,7.228761672973633,27,412,1757405479
6424156-16_R_97_1603_10:03-SETP2025-16-Semaine-35,16,RLA167,43.724342346191406,7.258018970489502,112,483,1757405479
6218545-84_R_99_8402_10:01-PROJET2025-84-Semaine-04,84,SUM1750,43.711734771728516,7.33098840713501,234,8224,1757405479
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412263-71_A_50_7101_10:05-PROJET2025-71-Semaine-80,71,TCA117299,43.70055389404297,7.251492023468018,272,220,1757405479
6409598-57_R_99_5709_09:26-SETP2025-57-Semaine-06,57,RLA606,43.70277404785156,7.27987813949585,114,148,1757405479
6365939-20_R_99_2005_09:59-SETP2025-20-Semaine-42,20,RLA338,43.66990661621094,7.191231727600098,162,,1757405479
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.6815299987793,7.23097038269043,114,183,1757405479
5838909-22_R_98_2205_08:16-PROJET2025-22-Semaine-20,22,PDV94,43.74781036376953,7.164821147918701,248,3153,1757401814
6102448-63_R_98_6303_10:00-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.744930267333984,7.249831199645996,35,743,1757405479
6327210-17_A_50_1701_10:23-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.677093505859375,7.228271484375,22,2712,1757405479
6365925-20_R_99_2003_10:23-SETP2025-20-Semaine-42,20,RLA339,43.68740463256836,7.181374549865723,222,5059,1757405479
6368841-09_A_50_0906_09:33-PROJET2025-09-Semaine-35,09,TCA74758,43.660465240478516,7.175945281982422,82,4106,1757405479
6428339-60_A_50_6001_10:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.69215774536133,7.244298934936523,171,2997,1757405479
6428416-61_R_99_6103_09:40-PROJET2025-61-Semaine-24,61,TCA73931,43.67825698852539,7.2273268699646,173,1525,1757405479
6355777-18_R_99_1802_09:36-SETP2025-18-Semaine-39,18,RLA362,43.71171569824219,7.28831148147583,194,67,1757405479
6253067-14_R_99_1405_09:58-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.724876403808594,7.28913688659668,310,775,1757405479
6018951-55_R_98_5502_10:15-PROJET2025-55-Semaine-08,55,TCA73967,43.71967697143555,7.150883674621582,329,3286,1757405479
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.68577194213867,7.149468421936035,282,4112,1757405479
6366089-20_R_99_2001_10:11-SETP2025-20-Semaine-42,20,RLA330,43.686553955078125,7.180542469024658,152,5005,1757405479
6429226-15_A_50_1501_09:26-SETP2025-15-Semaine-11,15,RLA334,43.702110290527344,7.326968193054199,177,8244,1757405479
4669795-62_R_98_6203_10:15-RESEAU2023-62-Semaine-17,62,TCA108188,43.765602111816406,7.223663330078125,210,6033,1757405479
6369780-42_A_5_4201_09:29-PROJET2025-42-Semaine-83,42,TCA108190,43.681453704833984,7.189457416534424,344,5027,1757405479
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446475-05_A_99_0503_09:51-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.72040939331055,7.275283336639404,38,65,1757405479
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.77382278442383,7.192770004272461,260,2802,1757405479
6366082-20_A_50_2006_09:59-SETP2025-20-Semaine-42,20,RLA332,43.66181182861328,7.193593502044678,143,21543,1757405479
6102449-63_R_98_6304_10:20-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.72770690917969,7.251956462860107,104,1427,1757405479
5673233-NVN1_R_98_NVN102_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.71240234375,7.089897155761719,31,3017,1757405479
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416288-51_R_98_5101_09:48-PROJET2025-51-Semaine-10,51,TCA105028,43.69187545776367,7.2051472663879395,321,37,1757405479
6409600-57_R_99_5712_09:55-SETP2025-57-Semaine-06,57,RLA621,43.71621322631836,7.2534260749816895,164,304,1757405479
6327193-17_R_99_1702_09:58-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.67454147338867,7.219715118408203,101,486,1757405479
6409572-57_A_50_5706_09:45-SETP2025-57-Semaine-06,57,RLA622,43.707088470458984,7.269219398498535,330,2910,1757405479
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414208-07_A_49_0703_09:48-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.7116813659668,7.285489082336426,97,1281,1757405479
5838855-22_R_95_2202_09:00-PROJET2025-22-Semaine-20,22,PDV110805,43.76778030395508,7.198109149932861,167,21209,1757405479
6414235-07_R_97_0705_10:32-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.698890686035156,7.284916400909424,5,701,1757405479
6409573-57_A_50_5711_10:00-SETP2025-57-Semaine-06,57,RLA615,43.701175689697266,7.279249668121338,306,463,1757405479
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76630401611328,7.201569080352783,18,21735,1757405479
5340987-72_R_98_7201_10:00-PROJET2024-72-Semaine-74,72,TCA117300,43.7100944519043,7.257766246795654,269,2980,1757405479
6424090-16_A_46_1601_10:05-SETP2025-16-Semaine-35,16,RLA157,43.72052001953125,7.267190456390381,223,748,1757405479
6365926-20_A_50_2002_10:11-SETP2025-20-Semaine-42,20,RLA335,43.668880462646484,7.209776878356934,268,5246,1757405479
6413140-38_A_50_3803_10:09-SETP2025-38-Semaine-41,38,RLA14,43.69959259033203,7.254240036010742,91,442,1757405479
6415996-21_A_50_2105_10:02-SETP2025-21-Semaine-40,21,RLA320,43.665618896484375,7.196268081665039,339,5158,1757405479
6252962-14_R_99_1402_09:49-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.73759841918945,7.309032917022705,29,7044,1757405479
6424180-16_A_50_1602_10:19-SETP2025-16-Semaine-35,16,RLA160,43.722537994384766,7.272298336029053,201,243,1757405479
6428417-61_R_99_6105_10:00-PROJET2025-61-Semaine-24,61,TCA108189,43.718414306640625,7.21721076965332,144,354,1757405479
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,15,RLA318,43.690120697021484,7.333165645599365,347,8148,1757405479
6368859-09_R_99_0908_09:25-PROJET2025-09-Semaine-35,09,TCA109468,43.72166442871094,7.108996868133545,315,3146,1757405479
6416339-51_A_49_5104_10:04-PROJET2025-51-Semaine-10,51,TCA73914,43.681983947753906,7.230395793914795,282,617,1757405479
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.725425720214844,7.121331214904785,118,3258,1757405479
6416425-33_A_50_3305_10:13-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.7224235534668,7.272240161895752,195,243,1757405479
6252997-14_R_99_1406_10:16-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.70869064331055,7.286184310913086,306,2688,1757405479
6253096-14_R_99_1403_10:07-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.71256637573242,7.2886857986450195,15,55,1757405479
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,35,RLA131,43.738162994384766,7.274360656738281,237,116,1757405479
6410618-64_R_99_6401_10:00-SETP2025-64-Semaine-37,64,RLA102,43.704036712646484,7.2460618019104,339,1007,1757405479
6424181-16_A_50_1604_09:52-SETP2025-16-Semaine-35,16,RLA125,43.72550582885742,7.249643802642822,256,1247,1757405479
6414229-07_R_97_0707_09:37-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.73697280883789,7.3063507080078125,42,851,1757405479
6102447-63_R_98_6301_09:40-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.718318939208984,7.246574878692627,179,108,1757405479
6429211-15_R_99_1503_09:30-SETP2025-15-Semaine-11,15,RLA326,43.69080352783203,7.295252323150635,350,769,1757405479
