trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6446548-05_A_98_0507_11:29-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.69929122924805,7.273345470428467,67,1381,1757410643
6412123-37_A_50_3701_11:36-SETP2025-37-Semaine-37,37,RLA20,43.70669174194336,7.2879228591918945,292,100,1757410643
4669783-62_R_99_6202_11:35-RESEAU2023-62-Semaine-17,62,TCA73923,43.782432556152344,7.245045185089111,214,6164,1757410643
6428426-61_A_50_6104_11:30-PROJET2025-61-Semaine-24,61,TCA73970,43.68211364746094,7.225512981414795,8,858,1757410643
6446526-05_A_98_0509_11:47-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.700618743896484,7.269122123718262,157,1434,1757410643
6429246-15_A_50_1507_11:16-SETP2025-15-Semaine-11,15,RLA329,43.690853118896484,7.307041168212891,1,788,1757410643
5203679-68_A_50_6801_11:24-PROJET2024-68-Semaine-15,68,PDV20,43.76800537109375,7.19788932800293,127,21209,1757410641
6414269-07_R_97_0702_11:34-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.70026397705078,7.2875285148620605,7,86,1757410643
6252476-11_A_49_1106_11:22-SETP2025-11-Semaine-37,11,RLA365,43.71258544921875,7.262995719909668,176,1613,1757410643
6416464-33_R_99_3303_11:30-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.706268310546875,7.301443576812744,315,1170,1757410643
6368863-09_R_99_0901_11:25-PROJET2025-09-Semaine-35,09,TCA108671,43.659217834472656,7.16431188583374,266,4098,1757410643
6402520-32_R_97_3202_11:30-SETP2025-32-Semaine-34,32,RLA340,43.677181243896484,7.22578239440918,122,1525,1757410643
6415998-21_A_50_2104_11:20-SETP2025-21-Semaine-40,21,RLA328,43.66716003417969,7.1815104484558105,235,5162,1757410643
6369776-42_A_5_4202_11:46-PROJET2025-42-Semaine-83,42,TCA108192,43.6534538269043,7.137075424194336,315,4080,1757410643
6018953-55_R_98_5501_11:10-PROJET2025-55-Semaine-08,55,TCA73973,43.67407989501953,7.189563274383545,168,5070,1757410643
6252430-11_R_97_1101_11:37-SETP2025-11-Semaine-37,11,RLA373,43.70730209350586,7.251521587371826,197,305,1757410643
6415999-21_A_50_2102_11:47-SETP2025-21-Semaine-40,21,RLA311,43.66910171508789,7.210128307342529,276,2963,1757410643
6416428-33_A_50_3302_11:07-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70089340209961,7.294257640838623,194,1096,1757410643
4669778-62_A_46_6201_11:50-RESEAU2023-62-Semaine-17,62,TCA73927,43.69264221191406,7.244347095489502,335,2828,1757410643
5925300-54_R_99_5401_11:10-PROJET2025-54-Semaine-17,54,TCA73916,43.66838455200195,7.184603691101074,89,5029,1757410643
6218546-84_R_99_8403_11:01-PROJET2025-84-Semaine-04,84,SUM1757,43.71648025512695,7.321842670440674,270,8253,1757410643
6369752-42_R_95_4203_11:21-PROJET2025-42-Semaine-83,42,TCA108191,43.66091537475586,7.177628517150879,244,4105,1757410643
6403295-36_A_49_3602_11:32-SETP2025-36-Semaine-33,36,RLA13,43.72524642944336,7.265542030334473,276,981,1757410643
6446457-05_A_99_0501_11:20-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.716373443603516,7.272111415863037,8,1103,1757410643
6368862-09_R_99_0905_10:55-PROJET2025-09-Semaine-35,09,TCA109585,43.66493225097656,7.12736701965332,193,4272,1757410643
6355784-18_R_99_1803_11:41-SETP2025-18-Semaine-39,18,RLA612,43.72528076171875,7.248930931091309,71,1249,1757410643
6410628-64_A_50_6403_11:45-SETP2025-64-Semaine-37,64,RLA134,43.70726013183594,7.269356727600098,329,2909,1757410643
6409576-57_A_50_5710_10:45-SETP2025-57-Semaine-06,57,RLA623,43.725608825683594,7.255130767822266,85,1476,1757410643
5097940-69_A_40_6901_12:00-PROJET2023-69-Semaine-15,69,PDV91,43.727718353271484,7.189167499542236,91,191,1757410643
6428341-60_R_99_6003_11:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69593048095703,7.240455150604248,20,178,1757410643
6428421-61_A_50_6102_11:10-PROJET2025-61-Semaine-24,61,TCA73965,43.713096618652344,7.217949390411377,344,355,1757410643
6472703-50_A_50_5002_11:36-PROJET2025-50-Semaine-08,50,TCA115157,43.67719268798828,7.228315830230713,22,2832,1757410643
6410616-64_A_50_6402_11:15-SETP2025-64-Semaine-37,64,RLA132,43.70829391479492,7.247856140136719,328,689,1757410643
5838467-52_A_6_5202_11:00-PROJET2025-52-Semaine-20,52,TCA115114,43.76194381713867,7.217798233032227,161,6213,1757410643
6368845-09_A_50_0907_11:33-PROJET2025-09-Semaine-35,09,TCA108952,43.714481353759766,7.118605136871338,130,3026,1757410643
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414766-34_A_26_3401_11:02-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.691341400146484,7.219426155090332,304,471,1757410643
6327197-17_R_99_1707_11:27-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.67469024658203,7.21169376373291,122,1377,1757410643
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,15,RLA319,43.700653076171875,7.2769622802734375,296,2581,1757410643
6428428-61_A_50_6101_11:50-PROJET2025-61-Semaine-24,61,TCA73926,43.67746353149414,7.228509426116943,25,412,1757410643
6424168-16_A_46_1603_11:32-SETP2025-16-Semaine-35,16,RLA167,43.72496032714844,7.275125980377197,345,376,1757410643
6218547-84_R_99_8402_11:26-PROJET2025-84-Semaine-04,84,SUM1750,43.710235595703125,7.313419818878174,258,8097,1757410643
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.702571868896484,7.253542423248291,0,1318,1757410643
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,57,RLA606,43.729732513427734,7.248093128204346,283,2826,1757410643
6365934-20_R_99_2005_11:14-SETP2025-20-Semaine-42,20,RLA338,43.660648345947266,7.190343379974365,63,5221,1757410643
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838909-22_R_98_2205_08:16-PROJET2025-22-Semaine-20,22,PDV94,43.74781036376953,7.164821147918701,248,3153,1757401814
6102453-63_R_98_6303_11:40-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.727821350097656,7.251965522766113,353,1427,1757410643
6327122-17_A_50_1701_11:41-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.677101135253906,7.2282843589782715,22,2712,1757410643
6366014-20_R_99_2003_11:40-SETP2025-20-Semaine-42,20,RLA339,43.68741226196289,7.181387901306152,222,5059,1757410643
6368817-09_A_49_0906_11:30-PROJET2025-09-Semaine-35,09,TCA74758,43.659881591796875,7.144328594207764,136,4030,1757410643
6428315-60_R_99_6001_11:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.7080078125,7.212344646453857,288,300,1757410643
6428418-61_R_99_6103_11:20-PROJET2025-61-Semaine-24,61,TCA73931,43.708213806152344,7.212794780731201,268,157,1757410643
6355783-18_R_99_1802_11:23-SETP2025-18-Semaine-39,18,RLA362,43.71500778198242,7.274506568908691,176,1270,1757410643
6252474-11_A_50_1105_11:12-SETP2025-11-Semaine-37,11,RLA356,43.69599533081055,7.256034851074219,256,451,1757410643
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.658451080322266,7.19478702545166,88,5054,1757410643
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.68573760986328,7.149441242218018,282,4112,1757410643
6365944-20_R_99_2001_11:27-SETP2025-20-Semaine-42,20,RLA330,43.67129135131836,7.190128803253174,183,5158,1757410643
6429280-15_A_50_1501_11:04-SETP2025-15-Semaine-11,15,RLA334,43.70512008666992,7.321096420288086,138,8002,1757410643
4669784-62_R_98_6203_12:00-RESEAU2023-62-Semaine-17,62,TCA108188,43.7656364440918,7.2236785888671875,340,6033,1757410643
6369777-42_A_5_4201_11:13-PROJET2025-42-Semaine-83,42,TCA108190,43.66510009765625,7.170883655548096,131,4143,1757410643
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6261659-73_R_95_7302_11:30-PROJET2025-73-Semaine-16,73,PDV83,43.65932846069336,7.195335388183594,356,5020,1757410643
6365933-20_A_50_2006_11:14-SETP2025-20-Semaine-42,20,RLA332,43.67500686645508,7.189035415649414,331,5150,1757410643
6102490-63_A_48_6304_11:10-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.74555206298828,7.243053436279297,27,1334,1757410643
5673235-NVN1_R_98_NVN102_11:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.70907211303711,7.131010055541992,179,3310,1757410643
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416281-51_A_49_5101_11:38-PROJET2025-51-Semaine-10,51,TCA105028,43.67685317993164,7.228203773498535,26,2832,1757410643
6409577-57_A_50_5712_11:00-SETP2025-57-Semaine-06,57,RLA621,43.712677001953125,7.255312442779541,345,478,1757410643
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.687294006347656,7.227075099945068,220,1570,1757410643
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,57,RLA622,43.69945526123047,7.27377986907959,61,1381,1757410643
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
