trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.685829162597656,7.149348258972168,282,4112,1757405960
6366089-20_R_99_2001_10:11-SETP2025-20-Semaine-42,20,RLA330,43.67218017578125,7.190194129943848,185,5158,1757405959
6429295-15_R_99_1501_10:15-SETP2025-15-Semaine-11,15,RLA334,43.69010925292969,7.333177089691162,347,8148,1757405960
4669795-62_R_98_6203_10:15-RESEAU2023-62-Semaine-17,62,TCA108188,43.75410461425781,7.218451023101807,182,6030,1757405960
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,42,TCA108190,43.677040100097656,7.190823078155518,173,5118,1757405960
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.7722282409668,7.194692611694336,179,21206,1757405960
6366082-20_A_50_2006_09:59-SETP2025-20-Semaine-42,20,RLA332,43.67245101928711,7.190213680267334,358,5069,1757405959
6102449-63_R_98_6304_10:20-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.72770309448242,7.251968860626221,104,1427,1757405959
5673233-NVN1_R_98_NVN102_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.725242614746094,7.093498706817627,77,3127,1757405960
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416288-51_R_98_5101_09:48-PROJET2025-51-Semaine-10,51,TCA105028,43.69187545776367,7.2051472663879395,321,37,1757405960
6409600-57_R_99_5712_09:55-SETP2025-57-Semaine-06,57,RLA621,43.703102111816406,7.25617790222168,179,1297,1757405960
6327193-17_R_99_1702_09:58-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.687294006347656,7.227099895477295,219,1570,1757405960
6409572-57_A_50_5706_09:45-SETP2025-57-Semaine-06,57,RLA622,43.701904296875,7.256809234619141,240,1296,1757405960
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414208-07_A_49_0703_09:48-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.70390701293945,7.288658142089844,203,314,1757405960
5838855-22_R_95_2202_09:00-PROJET2025-22-Semaine-20,22,PDV110805,43.76628112792969,7.200734615325928,168,21736,1757405960
6414235-07_R_97_0705_10:32-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.69889450073242,7.284817218780518,5,701,1757405960
6409573-57_A_50_5711_10:00-SETP2025-57-Semaine-06,57,RLA615,43.701332092285156,7.270963668823242,341,1208,1757405960
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
5340958-72_A_50_7201_10:20-PROJET2024-72-Semaine-74,72,TCA117300,43.71000289916992,7.255548000335693,266,1064,1757405960
6424129-16_R_96_1601_10:42-SETP2025-16-Semaine-35,16,RLA157,43.72391891479492,7.259578227996826,158,1431,1757405960
6365926-20_A_50_2002_10:11-SETP2025-20-Semaine-42,20,RLA335,43.65982437133789,7.193274021148682,297,5054,1757405959
6413140-38_A_50_3803_10:09-SETP2025-38-Semaine-41,38,RLA14,43.69932174682617,7.262305736541748,175,283,1757405960
6415996-21_A_50_2105_10:02-SETP2025-21-Semaine-40,21,RLA320,43.66914749145508,7.189351558685303,183,5103,1757405960
6253087-14_A_50_1402_10:29-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.748233795166016,7.318759918212891,203,7233,1757405960
6424180-16_A_50_1602_10:19-SETP2025-16-Semaine-35,16,RLA160,43.72029113769531,7.272130966186523,187,1355,1757405960
6428417-61_R_99_6105_10:00-PROJET2025-61-Semaine-24,61,TCA108189,43.692901611328125,7.210562229156494,172,77,1757405960
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,15,RLA318,43.70341110229492,7.330246448516846,49,8070,1757405960
6368843-09_A_50_0908_10:30-PROJET2025-09-Semaine-35,09,TCA109468,43.72270202636719,7.107269763946533,25,3146,1757405959
6416339-51_A_49_5104_10:04-PROJET2025-51-Semaine-10,51,TCA73914,43.69016647338867,7.213664531707764,257,950,1757405960
5909223-NVN3_A_90_NVN301_09:55-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72236633300781,7.11496114730835,202,3005,1757405960
6416425-33_A_50_3305_10:13-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.7118034362793,7.274205207824707,173,1128,1757405960
6252997-14_R_99_1406_10:16-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.709930419921875,7.287879943847656,6,55,1757405960
6253096-14_R_99_1403_10:07-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.71450424194336,7.284780979156494,242,556,1757405960
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,35,RLA131,43.75030517578125,7.276610851287842,312,6042,1757405960
6410618-64_R_99_6401_10:00-SETP2025-64-Semaine-37,64,RLA102,43.70188522338867,7.256857395172119,62,1297,1757405960
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,16,RLA125,43.73287582397461,7.244163513183594,88,260,1757405960
6414211-07_A_49_0707_10:13-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.73711395263672,7.300134181976318,259,908,1757405960
6102447-63_R_98_6301_09:40-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.71227264404297,7.247679233551025,138,1056,1757405959
6429211-15_R_99_1503_09:30-SETP2025-15-Semaine-11,15,RLA326,43.70092010498047,7.280062675476074,293,463,1757405960
6409603-57_R_99_5714_10:40-SETP2025-57-Semaine-06,57,RLA614,43.729862213134766,7.248438358306885,19,2826,1757405960
6252468-11_A_50_1102_10:00-SETP2025-11-Semaine-37,11,RLA374,43.71009826660156,7.256350517272949,270,2980,1757405960
5838867-22_A_45_2203_09:30-PROJET2025-22-Semaine-20,22,PDV86,43.690914154052734,7.196234703063965,236,21736,1757405960
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428313-60_A_50_6002_10:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.692413330078125,7.244181156158447,161,2997,1757405960
6327117-17_A_50_1705_09:57-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.67729568481445,7.206807613372803,316,23,1757405960
5673211-NVN1_A_48_NVN101_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.72013473510742,7.122031211853027,307,3071,1757405960
5838848-22_A_45_2206_09:05-PROJET2025-22-Semaine-20,22,PDV110809,43.67620086669922,7.198955535888672,156,2852,1757405960
6140108-41_A_5_4102_10:02-PROJET2025-41-Semaine-05,41,TCA73076,43.670631408691406,7.150432109832764,159,4128,1757405960
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,58,TCA106087,43.66754913330078,7.167474746704102,335,4114,1757405959
6419984-35_A_50_3502_10:20-SETP2025-35-Semaine-35,35,RLA124,43.708534240722656,7.286284446716309,307,2686,1757405960
6369678-30_R_99_3003_09:50-SETP2025-30-Semaine-32,30,RLA136,43.70711135864258,7.287618637084961,25,2685,1757405960
6411436-70_A_50_7001_10:00-SETP2025-70-Semaine-35,70,RLA325,43.70359420776367,7.2608723640441895,54,458,1757405960
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70094680786133,7.286014080047607,113,98,1757405959
6413102-38_R_99_3802_10:26-SETP2025-38-Semaine-41,38,RLA44,43.7013053894043,7.274837493896484,299,2651,1757405960
6416424-33_A_50_3304_09:55-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.69859313964844,7.293812274932861,179,960,1757405960
6472679-50_A_50_5003_10:00-PROJET2025-50-Semaine-08,50,TCA106793,43.67810821533203,7.204893112182617,165,2853,1757405959
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,36,RLA15,43.729774475097656,7.248133659362793,108,2826,1757405960
6140103-41_R_98_4101_09:58-PROJET2025-41-Semaine-05,41,TCA108185,43.654415130615234,7.151627063751221,353,4051,1757405960
6327209-17_R_99_1703_10:22-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.69108963012695,7.194509029388428,349,2816,1757405960
5925299-54_R_99_5402_10:10-PROJET2025-54-Semaine-17,54,TCA106736,43.72821807861328,7.169310092926025,160,3105,1757405960
6462510-31_A_47_3102_09:45-PROJET2025-31-Semaine-08,31,TCA117298,43.70848083496094,7.230317115783691,138,958,1757405960
6414210-07_A_49_0701_10:05-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.72376251220703,7.2845048904418945,198,275,1757405960
6402504-32_R_97_3201_10:13-SETP2025-32-Semaine-34,32,RLA341,43.67750549316406,7.222553253173828,110,375,1757405960
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.69260787963867,7.244257926940918,167,2828,1757405140
6446468-05_A_98_0506_09:59-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.7224006652832,7.2755560874938965,24,65,1757405960
4515171-80_R_95_8001_10:14-RESEAU2023-80-Semaine-94,80,SUM1754,43.70826721191406,7.2921528816223145,102,1010,1757405960
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.71931076049805,7.186315536499023,174,2659,1757405960
6416054-21_A_50_2101_10:27-SETP2025-21-Semaine-40,21,RLA343,43.669029235839844,7.210135459899902,277,2963,1757405960
6272266-91_A_50_9101_08:40-PROJET2025-91-Semaine-28,91,TRA233005,44.25005340576172,6.928406715393066,325,21424,1757405960
6446466-05_R_49_0504_10:23-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.7417106628418,7.277198791503906,163,1143,1757405960
6218541-84_A_48_8401_09:50-PROJET2025-84-Semaine-04,84,SUM1752,43.708702087402344,7.332237243652344,102,8186,1757405960
6369674-30_A_50_3002_10:02-SETP2025-30-Semaine-32,30,RLA105,43.689395904541016,7.295543670654297,355,769,1757405960
6412100-37_R_99_3702_10:28-SETP2025-37-Semaine-37,37,RLA18,43.71938705444336,7.268037796020508,235,2649,1757405960
6420118-85_A_47_8501_10:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.746761322021484,7.322689056396484,135,7007,1757405213
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.76625061035156,7.188907146453857,53,21232,1757405960
6409601-57_R_99_5703_10:10-SETP2025-57-Semaine-06,57,RLA625,43.72532272338867,7.248822212219238,253,1247,1757405960
5422165-75_A_49_7501_10:00-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.722129821777344,7.232941627502441,334,143,1757405960
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.708709716796875,7.286173343658447,307,2688,1757405960
6472657-50_R_99_5001_10:09-PROJET2025-50-Semaine-08,50,TCA115515,43.69000244140625,7.212385654449463,82,951,1757405959
6429312-15_A_50_1508_10:28-SETP2025-15-Semaine-11,15,RLA312,43.70073699951172,7.27672004699707,297,2581,1757405960
6252469-11_A_49_1103_10:10-SETP2025-11-Semaine-37,11,RLA375,43.71977996826172,7.2626495361328125,99,1240,1757405960
6257279-59_R_98_5901_10:08-PROJET2025-59-Semaine-26,59,PDV106,43.822261810302734,7.188783168792725,268,6087,1757405960
6102486-63_A_48_6305_09:50-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.73966598510742,7.237110614776611,345,820,1757405959
6462513-31_A_47_3101_10:10-PROJET2025-31-Semaine-08,31,TCA74036,43.70850372314453,7.2304182052612305,313,958,1757405960
6252470-11_A_49_1107_10:22-SETP2025-11-Semaine-37,11,RLA366,43.73276901245117,7.26944637298584,342,109,1757405960
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.76808547973633,7.197683811187744,127,21209,1757405960
5203686-68_A_50_6803_09:48-PROJET2024-68-Semaine-15,68,PDV46,43.785491943359375,7.212868690490723,167,21642,1757405960
6252424-11_R_97_1108_10:13-SETP2025-11-Semaine-37,11,RLA359,43.69676208496094,7.25148344039917,172,72,1757405960
6355779-18_R_99_1801_10:09-SETP2025-18-Semaine-39,18,RLA361,43.72438049316406,7.271541118621826,138,205,1757405960
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.66408920288086,7.129937648773193,139,4271,1757405959
6429220-15_R_99_1504_09:45-SETP2025-15-Semaine-11,15,RLA317,43.702083587646484,7.307650566101074,230,8156,1757405960
5925340-54_A_47_5403_09:57-PROJET2025-54-Semaine-17,54,TCA106737,43.7125244140625,7.168787479400635,185,3024,1757405960
6419981-35_R_99_3504_09:48-SETP2025-35-Semaine-35,35,RLA16,43.72352600097656,7.281057834625244,25,643,1757405960
6414233-07_R_97_0706_10:12-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.70833969116211,7.292096138000488,270,1457,1757405960
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.73118209838867,7.27569055557251,175,230,1757405960
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,18,RLA616,43.72522735595703,7.2489519119262695,70,1249,1757405960
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542679-44_A_50_4401_10:20-RESEAU2023-44-Semaine-89,44,TCA108034,43.664947509765625,7.151335716247559,158,4145,1757405960
6419988-35_R_99_3501_10:21-SETP2025-35-Semaine-35,35,RLA133,43.7277946472168,7.251938819885254,340,1427,1757405960
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.723087310791016,7.108104705810547,280,3257,1757405960
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,57,RLA619,43.72985076904297,7.248437881469727,183,2826,1757405960
6077766-58_A_50_5802_10:11-PROJET2025-58-Semaine-06,58,TCA106085,43.66639709472656,7.187127113342285,220,5028,1757405959
6355821-18_A_50_1805_10:18-SETP2025-18-Semaine-39,18,RLA609,43.705684661865234,7.291325569152832,26,118,1757405960
6105167-76_A_48_7602_10:10-PROJET2025-76-Semaine-89,76,TCA73900,43.74038314819336,7.2512712478637695,353,418,1757405959
4669790-62_R_99_6206_10:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.7861442565918,7.243206024169922,158,6164,1757405960
6409574-57_A_50_5713_10:15-SETP2025-57-Semaine-06,57,RLA605,43.70534896850586,7.289747714996338,293,1150,1757405960
6102487-63_A_48_6302_10:10-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.709129333496094,7.252936840057373,242,688,1757405959
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,68,PDV97,43.7703971862793,7.195863723754883,187,21207,1757405960
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,20,RLA327,43.66911315917969,7.210327625274658,223,2962,1757405959
6414207-07_A_49_0708_09:40-SETP2025-07-L-Ma-J-V-41,07,RLA462,43.698585510253906,7.285787582397461,274,701,1757405960
6368880-09_R_98_0902_10:10-PROJET2025-09-Semaine-35,09,TCA107746,43.66065979003906,7.177187919616699,277,4105,1757405959
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,40,TCA115742,43.723365783691406,7.28328275680542,91,2821,1757405960
6416459-33_R_99_3301_09:43-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.722320556640625,7.275488376617432,26,65,1757405960
6252421-11_R_97_1104_09:49-SETP2025-11-Semaine-37,11,RLA370,43.71949768066406,7.262777328491211,6,1241,1757405960
6416024-21_R_99_2103_09:48-SETP2025-21-Semaine-40,21,RLA342,43.66400909423828,7.170965671539307,26,4090,1757405960
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.69904708862305,7.285027503967285,5,701,1757405960
6368860-09_R_99_0904_09:55-PROJET2025-09-Semaine-35,09,TCA108951,43.66277313232422,7.149589538574219,200,4001,1757405959
6327118-17_A_50_1704_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.68556594848633,7.2254204750061035,205,255,1757405960
6355819-18_A_50_1804_09:47-SETP2025-18-Semaine-39,18,RLA617,43.725093841552734,7.270811557769775,332,57,1757405960
6416367-51_R_98_5105_10:04-PROJET2025-51-Semaine-10,51,TCA115156,43.69176483154297,7.205225944519043,323,37,1757405960
6416279-51_R_98_5103_10:21-PROJET2025-51-Semaine-10,51,TCA115159,43.6768913269043,7.228181838989258,19,2832,1757405960
6414209-07_A_49_0709_09:57-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.71768569946289,7.2817888259887695,205,1073,1757405960
6414231-07_R_97_0710_09:55-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.71440505981445,7.284512996673584,243,556,1757405960
6369679-30_R_99_3001_10:12-SETP2025-30-Semaine-32,30,RLA135,43.706729888916016,7.28767728805542,119,314,1757405960
6446499-05_A_99_0505_10:27-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.70058059692383,7.269181251525879,152,1434,1757405960
6429279-15_A_50_1502_09:52-SETP2025-15-Semaine-11,15,RLA336,43.69761657714844,7.3046441078186035,350,8155,1757405960
6411437-70_A_50_7002_10:30-SETP2025-70-Semaine-35,70,RLA323,43.7202262878418,7.242467403411865,138,160,1757405960
6446463-05_A_98_0507_10:17-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.69834899902344,7.270480632781982,102,14,1757405960
6412121-37_A_50_3701_10:30-SETP2025-37-Semaine-37,37,RLA20,43.70589065551758,7.289751052856445,332,2827,1757405960
4669785-62_A_46_6202_10:35-RESEAU2023-62-Semaine-17,62,TCA73923,43.692596435546875,7.244393348693848,333,2828,1757405960
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.69865417480469,7.2281622886657715,122,266,1757405960
6446464-05_R_49_0509_10:07-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.72527313232422,7.274975299835205,212,199,1757405960
6429232-15_A_50_1507_09:39-SETP2025-15-Semaine-11,15,RLA329,43.702274322509766,7.325129508972168,135,8145,1757405960
5203691-68_R_99_6801_09:52-PROJET2024-68-Semaine-15,68,PDV20,43.76631164550781,7.200674533843994,172,6020,1757405957
6414232-07_R_97_0702_10:03-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.71961212158203,7.291674613952637,4,775,1757405960
6252467-11_A_49_1106_09:46-SETP2025-11-Semaine-37,11,RLA365,43.70035934448242,7.251216888427734,352,220,1757405960
6416487-33_R_99_3303_10:00-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.698997497558594,7.2836198806762695,311,463,1757405960
6402474-32_A_48_3202_10:15-SETP2025-32-Semaine-34,32,RLA340,43.67801284790039,7.220641613006592,306,34,1757405960
6416025-21_R_99_2104_10:11-SETP2025-21-Semaine-40,21,RLA328,43.664180755615234,7.145707130432129,133,4053,1757405960
6369779-42_A_5_4202_10:03-PROJET2025-42-Semaine-83,42,TCA108192,43.671756744384766,7.163237571716309,334,4024,1757405960
6018952-55_A_48_5501_10:15-PROJET2025-55-Semaine-08,55,TCA73973,43.65925216674805,7.190104961395264,335,5221,1757405960
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,11,RLA373,43.71007537841797,7.25940465927124,88,1612,1757405960
6415995-21_A_50_2102_09:38-SETP2025-21-Semaine-40,21,RLA311,43.66423416137695,7.15042781829834,194,4054,1757405960
6416460-33_R_99_3302_10:18-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.6942138671875,7.299780368804932,333,229,1757405960
4669758-62_A_48_6201_10:10-RESEAU2023-62-Semaine-17,62,TCA73927,43.704952239990234,7.220988750457764,357,433,1757405960
5925317-54_A_50_5401_10:26-PROJET2025-54-Semaine-17,54,TCA73916,43.66867446899414,7.209550857543945,166,2969,1757405960
6369749-42_R_95_4203_09:35-PROJET2025-42-Semaine-83,42,TCA108191,43.67103576660156,7.15241003036499,335,4112,1757405960
6403256-36_R_99_3602_09:55-SETP2025-36-Semaine-33,36,RLA13,43.73183822631836,7.275727272033691,1,1519,1757405960
6446488-05_R_50_0502_10:02-SETP2025-05-L-Ma-J-V-38,05,RLA364,43.700984954833984,7.269211769104004,244,1434,1757405960
6446497-05_A_99_0501_10:08-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.70576858520508,7.270462512969971,325,1159,1757405960
6368822-09_A_49_0905_10:00-PROJET2025-09-Semaine-35,09,TCA109585,43.660057067871094,7.172676086425781,76,4106,1757405959
6355778-18_R_99_1803_09:52-SETP2025-18-Semaine-39,18,RLA612,43.71746826171875,7.294346332550049,185,1494,1757405960
6410621-64_A_50_6403_10:15-SETP2025-64-Semaine-37,64,RLA134,43.70503616333008,7.264035701751709,239,1446,1757405960
6252941-14_A_50_1401_10:02-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.71974563598633,7.286254405975342,233,248,1757405960
6409599-57_R_99_5710_09:40-SETP2025-57-Semaine-06,57,RLA623,43.701873779296875,7.276233673095703,26,312,1757405960
5097937-69_A_40_6901_10:00-PROJET2023-69-Semaine-15,69,PDV91,43.766929626464844,7.200284957885742,309,21231,1757405960
6428283-60_R_99_6003_10:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.708213806152344,7.212335109710693,13,300,1757405960
6428420-61_R_99_6102_10:20-PROJET2025-61-Semaine-24,61,TCA73965,43.6922721862793,7.244617938995361,335,2829,1757405960
6472701-50_A_50_5002_10:24-PROJET2025-50-Semaine-08,50,TCA115157,43.67691421508789,7.228233337402344,13,2832,1757405959
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,52,TCA115114,43.72907257080078,7.217723369598389,92,2974,1757405960
6368861-09_R_99_0907_10:25-PROJET2025-09-Semaine-35,09,TCA108952,43.66911697387695,7.210179328918457,166,5246,1757405959
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757405960
6414765-34_A_21_3401_10:05-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.692501068115234,7.229459285736084,64,270,1757405960
6327194-17_R_99_1707_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.674530029296875,7.2119550704956055,122,1377,1757405960
6429215-15_A_50_1506_10:04-SETP2025-15-Semaine-11,15,RLA319,43.70231246948242,7.281322002410889,116,148,1757405960
6428423-61_A_50_6101_10:10-PROJET2025-61-Semaine-24,61,TCA73926,43.683319091796875,7.220188140869141,321,78,1757405960
6424156-16_R_97_1603_10:03-SETP2025-16-Semaine-35,16,RLA167,43.71856689453125,7.264857769012451,31,793,1757405960
6218545-84_R_99_8402_10:01-PROJET2025-84-Semaine-04,84,SUM1750,43.711490631103516,7.306507587432861,25,8134,1757405960
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412263-71_A_50_7101_10:05-PROJET2025-71-Semaine-80,71,TCA117299,43.70785903930664,7.24692964553833,317,1287,1757405960
6409598-57_R_99_5709_09:26-SETP2025-57-Semaine-06,57,RLA606,43.70455551147461,7.2904582023620605,27,1150,1757405960
