trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6428414-61_R_99_6101_11:00-PROJET2025-61-Semaine-24,61,TCA73926,43.692222595214844,7.2445149421691895,335,2829,1757408121
6218518-84_A_50_8402_10:50-PROJET2025-84-Semaine-04,84,SUM1750,43.71657180786133,7.297447204589844,11,1229,1757408121
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412267-71_A_50_7101_10:45-PROJET2025-71-Semaine-80,71,TCA117299,43.70584487915039,7.249363899230957,192,1370,1757408121
6409575-57_A_50_5709_10:30-SETP2025-57-Semaine-06,57,RLA606,43.70661926269531,7.2670979499816895,233,52,1757408121
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,20,RLA338,43.672000885009766,7.192974090576172,253,5251,1757408121
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676292419433594,7.227827072143555,202,2712,1757408121
5838909-22_R_98_2205_08:16-PROJET2025-22-Semaine-20,22,PDV94,43.74781036376953,7.164821147918701,248,3153,1757401814
6102489-63_A_48_6303_10:50-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.710113525390625,7.256339073181152,276,1062,1757408121
6327205-17_R_99_1701_11:01-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.69098663330078,7.194551467895508,348,2816,1757408121
6366015-20_A_50_2003_11:02-SETP2025-20-Semaine-42,20,RLA339,43.66911697387695,7.210402488708496,352,2962,1757408121
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,09,TCA74758,43.659568786621094,7.169016361236572,266,4102,1757408121
6428340-60_R_99_6001_10:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.69617462158203,7.24043607711792,151,178,1757408121
6428413-61_A_50_6103_10:30-PROJET2025-61-Semaine-24,61,TCA73931,43.71904373168945,7.217518329620361,81,2545,1757408121
6355822-18_A_50_1802_10:32-SETP2025-18-Semaine-39,18,RLA362,43.7203369140625,7.275140762329102,48,44,1757408121
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,11,RLA356,43.7254753112793,7.265422344207764,1,981,1757408121
6252975-14_A_50_1405_10:39-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.718772888183594,7.28482723236084,198,1,1757408121
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.14949369430542,282,4112,1757408121
6365941-20_A_50_2001_10:50-SETP2025-20-Semaine-42,20,RLA330,43.66196060180664,7.193753242492676,242,5020,1757408121
6429280-15_A_50_1501_11:04-SETP2025-15-Semaine-11,15,RLA334,43.70061492919922,7.276834964752197,293,2581,1757408121
4669780-62_A_48_6203_11:00-RESEAU2023-62-Semaine-17,62,TCA108188,43.6926383972168,7.244396686553955,339,2828,1757408121
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,42,TCA108190,43.659061431884766,7.148141384124756,279,4304,1757408121
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446454-05_A_99_0503_11:02-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.700584411621094,7.269156455993652,152,1434,1757408121
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.7670783996582,7.200357913970947,306,21263,1757408121
6365930-20_R_99_2006_10:36-SETP2025-20-Semaine-42,20,RLA332,43.6602668762207,7.189459323883057,351,5221,1757408121
6102449-63_R_98_6304_10:20-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.70947265625,7.255720138549805,81,1615,1757408121
5673234-NVN1_A_48_NVN102_10:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.718544006347656,7.118587017059326,133,3016,1757408121
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416288-51_R_98_5101_09:48-PROJET2025-51-Semaine-10,51,TCA105028,43.69187545776367,7.2051472663879395,321,37,1757406544
6409577-57_A_50_5712_11:00-SETP2025-57-Semaine-06,57,RLA621,43.70537185668945,7.289649963378906,291,1150,1757408121
6327119-17_A_50_1702_10:36-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.676795959472656,7.220191478729248,152,779,1757408121
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,57,RLA622,43.72987365722656,7.248389720916748,184,2826,1757408121
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414236-07_R_97_0703_10:42-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.71347427368164,7.288965225219727,9,2870,1757408121
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,22,PDV110805,43.676639556884766,7.199086666107178,253,2852,1757408121
6414235-07_R_97_0705_10:32-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.73435592651367,7.295291423797607,80,1185,1757408121
6409605-57_R_99_5711_11:10-SETP2025-57-Semaine-06,57,RLA615,43.72998046875,7.2483978271484375,183,2826,1757408121
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
5340989-72_R_98_7201_10:50-PROJET2024-72-Semaine-74,72,TCA117300,43.71659851074219,7.2520880699157715,104,152,1757408121
6424092-16_A_46_1601_11:03-SETP2025-16-Semaine-35,16,RLA157,43.722572326660156,7.272350788116455,204,243,1757408121
6365938-20_R_99_2002_10:48-SETP2025-20-Semaine-42,20,RLA335,43.6745491027832,7.189299583435059,152,5070,1757408121
6413091-38_R_99_3803_10:49-SETP2025-38-Semaine-41,38,RLA14,43.701908111572266,7.27213716506958,311,1620,1757408121
6416026-21_R_99_2105_10:56-SETP2025-21-Semaine-40,21,RLA320,43.66981887817383,7.126105785369873,156,4283,1757408121
6253087-14_A_50_1402_10:29-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.71194839477539,7.284875392913818,169,1281,1757408121
6424178-16_R_97_1602_10:49-SETP2025-16-Semaine-35,16,RLA160,43.725589752197266,7.2551422119140625,87,707,1757408121
6428419-61_A_50_6105_10:50-PROJET2025-61-Semaine-24,61,TCA108189,43.67909622192383,7.22357702255249,307,1222,1757408121
6429234-15_A_50_1505_10:52-SETP2025-15-Semaine-11,15,RLA318,43.70072555541992,7.2767438888549805,298,2581,1757408121
6368843-09_A_50_0908_10:30-PROJET2025-09-Semaine-35,09,TCA109468,43.664546966552734,7.151219844818115,7,4149,1757408121
6416289-51_R_98_5104_10:40-PROJET2025-51-Semaine-10,51,TCA73914,43.695701599121094,7.205974578857422,153,972,1757408121
5909224-NVN3_A_90_NVN301_10:30-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.7216796875,7.1221923828125,347,3027,1757408121
6416462-33_R_99_3305_10:54-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.692684173583984,7.299280166625977,43,93,1757408121
6252987-14_A_50_1406_11:00-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.748451232910156,7.320815086364746,155,7233,1757408121
