trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414764-34_A_25_3401_08:55-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.69358444213867,7.2198896408081055,301,660,1757402779
6327115-17_A_50_1707_09:31-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.677127838134766,7.228286266326904,22,2712,1757402779
6429276-15_R_99_1506_09:15-SETP2025-15-Semaine-11,15,RLA319,43.70237350463867,7.329162120819092,31,8003,1757402779
6428408-61_R_99_6101_09:20-PROJET2025-61-Semaine-24,61,TCA73926,43.69815444946289,7.229417324066162,300,1320,1757402779
6424166-16_A_50_1603_09:26-SETP2025-16-Semaine-35,16,RLA167,43.72240447998047,7.272251129150391,179,243,1757402779
6218529-84_A_46_8402_09:20-PROJET2025-84-Semaine-04,84,SUM1750,43.7155647277832,7.297210216522217,12,1402,1757402779
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412262-71_A_50_7101_09:25-PROJET2025-71-Semaine-80,71,TCA117299,43.704193115234375,7.26212215423584,238,1446,1757402779
6409598-57_R_99_5709_09:26-SETP2025-57-Semaine-06,57,RLA606,43.7307243347168,7.249186038970947,65,773,1757402779
6366102-20_A_50_2005_09:18-SETP2025-20-Semaine-42,20,RLA338,43.658607482910156,7.193793296813965,95,5020,1757402779
6327113-17_A_50_1706_09:05-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.67795944213867,7.205925464630127,315,2743,1757402779
5838909-22_R_98_2205_08:16-PROJET2025-22-Semaine-20,22,PDV94,43.74781036376953,7.164821147918701,248,3153,1757401814
6102484-63_A_48_6303_09:10-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.72393035888672,7.2433881759643555,133,1192,1757402779
6327182-17_A_50_1701_08:51-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.68721389770508,7.202433109283447,337,539,1757402779
6365907-20_R_99_2003_09:05-SETP2025-20-Semaine-42,20,RLA339,43.66653060913086,7.205818176269531,64,2971,1757402779
6368841-09_A_50_0906_09:33-PROJET2025-09-Semaine-35,09,TCA74758,43.72272491455078,7.107221603393555,24,3146,1757402779
6428369-60_A_50_6001_09:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.71145248413086,7.216200828552246,201,1409,1757402779
6428400-61_A_50_6103_08:50-PROJET2025-61-Semaine-24,61,TCA73931,43.6937255859375,7.239199161529541,108,178,1757402779
6355777-18_R_99_1802_09:36-SETP2025-18-Semaine-39,18,RLA362,43.72526168823242,7.249016284942627,71,1249,1757402779
6252416-11_R_97_1105_08:50-SETP2025-11-Semaine-37,11,RLA356,43.72898483276367,7.267610549926758,43,752,1757402779
6253056-14_A_50_1405_09:26-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.74647903442383,7.319870471954346,206,7153,1757402779
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6856803894043,7.149474143981934,282,4112,1757402776
6429226-15_A_50_1501_09:26-SETP2025-15-Semaine-11,15,RLA334,43.70069122314453,7.276691913604736,296,2581,1757402779
4669757-62_A_48_6203_09:30-RESEAU2023-62-Semaine-17,62,TCA108188,43.69249725341797,7.244324207305908,337,2828,1757402779
6369787-42_R_94_4201_08:22-PROJET2025-42-Semaine-83,42,TCA108190,43.65685272216797,7.146988868713379,206,4151,1757402779
5203664-68_A_50_6801_08:27-PROJET2024-68-Semaine-15,68,PDV9,43.76597213745117,7.201694488525391,312,21736,1757402779
6446477-05_R_49_0503_09:20-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.73219680786133,7.275803565979004,204,299,1757402779
6261655-73_R_95_7302_08:07-PROJET2025-73-Semaine-16,73,PDV83,43.76091384887695,7.191251754760742,26,21230,1757402779
6365918-20_R_99_2006_09:18-SETP2025-20-Semaine-42,20,RLA332,43.671775817871094,7.190164566040039,183,5158,1757402779
6102485-63_A_48_6304_09:30-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.71152114868164,7.260953426361084,177,1422,1757402779
5673231-NVN1_R_98_NVN102_09:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.717098236083984,7.114010334014893,154,3245,1757402779
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416266-51_A_49_5101_09:07-PROJET2025-51-Semaine-10,51,TCA105028,43.690189361572266,7.206165790557861,189,1133,1757402779
6413094-38_A_50_3801_09:23-SETP2025-38-Semaine-41,38,RLA36,43.69968795776367,7.2538743019104,93,1027,1757402779
6355775-18_R_99_1808_09:04-SETP2025-18-Semaine-39,18,RLA604,43.725074768066406,7.266623020172119,109,628,1757402779
6409556-57_A_50_5712_08:45-SETP2025-57-Semaine-06,57,RLA621,43.72528076171875,7.252870082855225,80,1476,1757402779
6327114-17_A_50_1702_09:18-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.68764877319336,7.2274489402771,12,255,1757402779
6409567-57_R_99_5706_08:30-SETP2025-57-Semaine-06,57,RLA622,43.70163345336914,7.276103973388672,29,312,1757402779
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414226-07_R_97_0703_09:12-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.71834945678711,7.284360885620117,52,2,1757402779
5838855-22_R_95_2202_09:00-PROJET2025-22-Semaine-20,22,PDV110805,43.77412414550781,7.191063404083252,173,21260,1757402779
6414224-07_R_97_0705_08:56-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.7368278503418,7.306140899658203,46,1087,1757402779
6409569-57_R_99_5711_08:50-SETP2025-57-Semaine-06,57,RLA615,0.0,0.0,90,1247,1757402779
5097929-69_A_45_6901_08:45-PROJET2023-69-Semaine-15,69,PDV48,43.774593353271484,7.199480056762695,350,21519,1757402779
5340956-72_A_50_7201_09:30-PROJET2024-72-Semaine-74,72,TCA117300,43.71000671386719,7.255834579467773,264,1064,1757402779
6424127-16_R_97_1601_09:33-SETP2025-16-Semaine-35,16,RLA157,43.73282241821289,7.244122505187988,56,260,1757402779
6365937-20_R_99_2002_09:33-SETP2025-20-Semaine-42,20,RLA335,43.6875,7.181468486785889,203,5059,1757402779
6413139-38_R_99_3803_09:40-SETP2025-38-Semaine-41,38,RLA14,43.70106506347656,7.27889347076416,30,1309,1757402779
6416056-21_R_99_2105_08:57-SETP2025-21-Semaine-40,21,RLA320,43.66134262084961,7.165235996246338,58,4157,1757402779
6252974-14_A_50_1402_09:17-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.73060989379883,7.2856268882751465,261,568,1757402779
6424088-16_A_46_1602_09:13-SETP2025-16-Semaine-35,16,RLA160,43.72018814086914,7.262779235839844,280,1242,1757402779
6428401-61_A_50_6105_09:10-PROJET2025-61-Semaine-24,61,TCA108189,43.6897087097168,7.212711811065674,23,951,1757402779
6429294-15_A_50_1505_09:13-SETP2025-15-Semaine-11,15,RLA318,43.70280456542969,7.2770609855651855,25,148,1757402779
6368859-09_R_99_0908_09:25-PROJET2025-09-Semaine-35,09,TCA109468,43.668601989746094,7.210935592651367,166,5246,1757402779
6416338-51_R_98_5104_09:17-PROJET2025-51-Semaine-10,51,TCA73914,43.68027114868164,7.2153449058532715,214,1098,1757402779
5909222-NVN3_A_90_NVN301_09:20-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.73558807373047,7.126338481903076,68,3272,1757402779
6416458-33_R_99_3305_09:26-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.69186782836914,7.300324440002441,332,949,1757402779
6252996-14_R_99_1406_09:03-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.74364471435547,7.31173849105835,108,7269,1757402779
6252986-14_A_50_1403_09:35-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.74839782714844,7.320774078369141,146,7233,1757402779
6419977-35_R_99_3503_08:42-SETP2025-35-Semaine-35,35,RLA131,43.70929718017578,7.282266616821289,195,476,1757402779
6410610-64_A_50_6401_09:15-SETP2025-64-Semaine-37,64,RLA102,43.70270538330078,7.251801013946533,281,1315,1757402779
6424126-16_R_97_1604_09:19-SETP2025-16-Semaine-35,16,RLA125,43.72526550292969,7.252086162567139,98,707,1757402779
6414229-07_R_97_0707_09:37-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69877243041992,7.2849321365356445,8,701,1757402779
6102483-63_A_48_6301_08:50-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.73765182495117,7.261918067932129,166,414,1757402779
6429210-15_A_50_1503_08:45-SETP2025-15-Semaine-11,15,RLA326,43.699485778808594,7.305442810058594,11,8155,1757402779
6409566-57_R_99_5714_08:20-SETP2025-57-Semaine-06,57,RLA614,43.702720642089844,7.276880741119385,24,148,1757402779
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA482,43.7222785949707,7.288295745849609,194,2870,1757402779
6252418-11_R_97_1102_09:14-SETP2025-11-Semaine-37,11,RLA374,43.696537017822266,7.253938674926758,81,450,1757402779
5838854-22_R_95_2203_08:40-PROJET2025-22-Semaine-20,22,PDV86,43.773860931396484,7.193469047546387,84,21206,1757402779
6409565-57_R_99_5704_08:10-SETP2025-57-Semaine-06,57,RLA610,43.702247619628906,7.2815656661987305,114,148,1757402779
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428337-60_A_50_6002_09:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.692386627197266,7.244191646575928,165,2997,1757402779
6409568-57_R_99_5702_08:40-SETP2025-57-Semaine-06,57,RLA626,43.700592041015625,7.275367736816406,43,312,1757402779
6327213-17_R_99_1705_09:10-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.67433547973633,7.220829963684082,110,778,1757402779
5673209-NVN1_A_48_NVN101_09:10-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.7227897644043,7.106927871704102,231,3018,1757402779
5838865-22_R_95_2206_08:20-PROJET2025-22-Semaine-20,22,PDV110809,43.76979446411133,7.195620536804199,190,21207,1757402779
6140126-41_A_6_4102_08:50-PROJET2025-41-Semaine-05,41,TCA73076,43.65927505493164,7.166338920593262,82,4101,1757402779
6077783-58_R_98_5801_08:49-PROJET2025-58-Semaine-06,58,TCA106087,43.67870330810547,7.187170505523682,46,10620,1757402779
6419982-35_R_99_3502_09:15-SETP2025-35-Semaine-35,35,RLA124,43.73849868774414,7.255517959594727,263,549,1757402779
6369669-30_A_50_3003_09:18-SETP2025-30-Semaine-32,30,RLA136,43.7002067565918,7.2880706787109375,104,1283,1757402779
6411408-70_R_99_7001_09:30-SETP2025-70-Semaine-35,70,RLA325,43.70720291137695,7.2692036628723145,328,1124,1757402779
5408558-82_R_99_8201_08:55-PROJET2024-82-Semaine-93,82,SUM1822,43.70600509643555,7.282318592071533,25,2583,1757402779
6413082-38_R_99_3802_09:17-SETP2025-38-Semaine-41,38,RLA44,43.700157165527344,7.266715049743652,247,20,1757402779
6416457-33_R_99_3304_09:09-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.70040512084961,7.286930084228516,278,89,1757402779
6472678-50_R_99_5003_09:21-PROJET2025-50-Semaine-08,50,TCA106793,43.67583465576172,7.199176788330078,151,2853,1757402779
6253053-14_A_50_1404_09:07-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.7159538269043,7.284355163574219,184,557,1757402779
6403255-36_R_99_3601_09:20-SETP2025-36-Semaine-33,36,RLA15,43.7252311706543,7.252306938171387,98,707,1757402779
6140125-41_A_6_4101_09:26-PROJET2025-41-Semaine-05,41,TCA108185,43.664974212646484,7.151325225830078,154,4147,1757402779
6424089-16_A_46_1605_09:39-SETP2025-16-Semaine-35,16,RLA151,43.72269821166992,7.272385120391846,206,243,1757402779
5838478-52_R_5_5201_08:55-PROJET2025-52-Semaine-20,52,TCA115115,43.76073455810547,7.202017784118652,38,3304,1757402779
6327199-17_R_99_1703_08:58-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.67778396606445,7.22670841217041,222,1525,1757402779
6414228-07_R_97_0701_09:29-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.69903564453125,7.284939289093018,4,701,1757402779
6402486-32_A_48_3201_09:30-SETP2025-32-Semaine-34,32,RLA341,43.67652893066406,7.227968692779541,21,2831,1757402779
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.78425598144531,7.243999004364014,80,6176,1757402779
4515179-80_A_47_8001_09:36-RESEAU2023-80-Semaine-94,80,SUM1754,43.7066535949707,7.313945293426514,198,8233,1757402779
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,44.05263137817383,7.12454080581665,158,21410,1757402779
6416023-21_R_99_2101_09:23-SETP2025-21-Semaine-40,21,RLA343,43.671077728271484,7.12838077545166,118,4203,1757402779
6272266-91_A_50_9101_08:40-PROJET2025-91-Semaine-28,91,TRA233005,43.93714904785156,7.167455673217773,283,21392,1757402779
6446462-05_R_50_0504_09:15-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.710567474365234,7.271019458770752,200,966,1757402779
6218559-84_R_95_8401_09:01-PROJET2025-84-Semaine-04,84,SUM1752,43.730979919433594,7.297547817230225,292,1195,1757402779
6369676-30_R_99_3002_09:28-SETP2025-30-Semaine-32,30,RLA105,43.70858383178711,7.28611421585083,309,2685,1757402779
6412098-37_R_99_3702_09:19-SETP2025-37-Semaine-37,37,RLA18,43.710208892822266,7.265005111694336,148,1186,1757402779
6420114-85_R_94_8501_09:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.737552642822266,7.320662975311279,180,7279,1757402779
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.75881576538086,7.183550834655762,341,21202,1757402779
6409557-57_A_50_5703_09:00-SETP2025-57-Semaine-06,57,RLA625,43.707061767578125,7.269167900085449,329,2910,1757402779
5422164-75_A_49_7501_09:00-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.71297073364258,7.240475654602051,167,579,1757402779
6253076-14_R_99_1407_09:13-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.725486755371094,7.288026809692383,306,775,1757402779
6472655-50_R_99_5001_08:58-PROJET2025-50-Semaine-08,50,TCA115515,43.67631912231445,7.225048065185547,201,346,1757402779
6257278-59_A_45_5901_09:14-PROJET2025-59-Semaine-26,59,PDV106,43.71063232421875,7.194587230682373,335,1351,1757402779
6102445-63_R_98_6305_09:00-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.72401428222656,7.243319988250732,118,844,1757402779
6462506-31_A_47_3101_09:20-PROJET2025-31-Semaine-08,31,TCA74036,43.71143341064453,7.228734016418457,140,1554,1757402779
6252406-11_A_50_1107_08:48-SETP2025-11-Semaine-37,11,RLA366,43.69960021972656,7.251222610473633,359,220,1757402779
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.775394439697266,7.190808296203613,176,21259,1757402779
5203662-68_A_50_6803_08:45-PROJET2024-68-Semaine-15,68,PDV46,43.770389556884766,7.195863246917725,187,21207,1757402779
6252465-11_A_49_1108_09:22-SETP2025-11-Semaine-37,11,RLA359,43.73150634765625,7.271365165710449,219,753,1757402779
6416343-51_A_49_5105_09:26-PROJET2025-51-Semaine-10,51,TCA115514,43.67682647705078,7.2281646728515625,183,2832,1757402779
6355817-18_A_50_1801_09:16-SETP2025-18-Semaine-39,18,RLA361,43.72132873535156,7.293406009674072,340,1512,1757402779
6368858-09_R_99_0903_08:55-PROJET2025-09-Semaine-35,09,TCA107747,43.66021728515625,7.136720180511475,284,4063,1757402779
6429251-15_A_50_1504_08:59-SETP2025-15-Semaine-11,15,RLA317,43.69855880737305,7.28645658493042,203,2588,1757402779
5925339-54_R_99_5403_09:09-PROJET2025-54-Semaine-17,54,TCA106737,43.713741302490234,7.169969081878662,121,5144,1757402779
6419975-35_A_49_3504_08:41-SETP2025-35-Semaine-35,35,RLA16,43.75197219848633,7.268555164337158,293,6042,1757402779
6414219-07_A_49_0706_09:17-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.73222732543945,7.285039901733398,276,1198,1757402779
6446487-05_R_49_0508_09:04-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.70198440551758,7.271994113922119,218,1434,1757402779
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757402779
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542676-44_A_50_4401_09:25-RESEAU2023-44-Semaine-89,44,TCA108034,43.66460418701172,7.150876522064209,253,4145,1757402779
6419976-35_A_50_3501_09:14-SETP2025-35-Semaine-35,35,RLA133,43.714393615722656,7.280039310455322,19,423,1757402779
5759382-NVN2_A_50_NVN201_09:00-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.72269058227539,7.111915588378906,269,3031,1757402779
6409570-57_A_50_5708_09:15-SETP2025-57-Semaine-06,57,RLA619,43.700984954833984,7.285930156707764,110,703,1757402779
6077765-58_R_99_5802_09:31-PROJET2025-58-Semaine-06,58,TCA106085,43.66486740112305,7.151354789733887,159,4149,1757402779
6355776-18_R_99_1805_09:20-SETP2025-18-Semaine-39,18,RLA609,43.724910736083984,7.265144348144531,52,983,1757402779
6105158-76_R_96_7602_09:25-PROJET2025-76-Semaine-89,76,TCA73900,43.78941345214844,7.243498802185059,27,6093,1757402776
4669768-62_A_46_6206_09:15-RESEAU2023-62-Semaine-17,62,TCA73934,43.72254943847656,7.217229843139648,350,623,1757402779
6414230-07_R_97_0704_09:46-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.699012756347656,7.285012245178223,8,701,1757402779
6409597-57_R_99_5713_09:12-SETP2025-57-Semaine-06,57,RLA605,43.72112274169922,7.250212669372559,141,326,1757402779
6102446-63_R_98_6302_09:20-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.737205505371094,7.2622456550598145,329,53,1757402779
5203676-68_R_99_6802_08:35-PROJET2024-68-Semaine-15,68,PDV97,43.76543045043945,7.202686309814453,308,21231,1757402779
6366078-20_A_49_2007_09:02-SETP2025-20-Semaine-42,20,RLA327,43.69247055053711,7.183681964874268,174,5155,1757402779
6368840-09_A_50_0902_09:00-PROJET2025-09-Semaine-35,09,TCA107746,43.660343170166016,7.148780345916748,49,4010,1757402779
4350577-40_A_50_4001_09:21-RESEAU2023-40-Semaine-04,40,TCA115742,43.72434616088867,7.281318187713623,300,642,1757402779
6416422-33_A_50_3301_09:01-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70201873779297,7.28234338760376,127,148,1757402779
6252513-11_A_49_1104_08:58-SETP2025-11-Semaine-37,11,RLA370,43.701778411865234,7.256141662597656,178,21,1757402779
6415993-21_A_50_2103_08:50-SETP2025-21-Semaine-40,21,RLA342,43.670997619628906,7.151749610900879,262,4112,1757402779
6414223-07_R_97_0711_08:48-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.738765716552734,7.307753562927246,26,1065,1757402779
6365904-20_R_99_2004_08:38-SETP2025-20-Semaine-42,20,RLA321,43.6690559387207,7.211142539978027,0,2971,1757401622
6368828-09_A_49_0904_09:00-PROJET2025-09-Semaine-35,09,TCA108951,43.65952682495117,7.169187068939209,83,4158,1757402779
6327191-17_R_99_1704_09:22-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.69221115112305,7.199980735778809,162,2653,1757402779
6355774-18_R_99_1804_08:48-SETP2025-18-Semaine-39,18,RLA617,43.70867919921875,7.287649154663086,197,480,1757402779
