trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6420110-85_R_94_8501_11:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.735721588134766,7.316585063934326,227,7312,1757409783
4759144-47_R_99_4701_09:49-PROJET2023-47-Semaine-10,47,TCA106086,43.74677658081055,7.1306633949279785,139,3168,1757413284
6409610-57_R_99_5703_12:25-SETP2025-57-Semaine-06,57,RLA625,43.7299690246582,7.24823522567749,41,2826,1757413285
6252943-14_A_50_1407_12:25-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.74844741821289,7.320839881896973,149,7233,1757413284
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67654037475586,7.199762344360352,321,2853,1757408932
6429298-15_A_50_1508_12:05-SETP2025-15-Semaine-11,15,RLA312,43.688941955566406,7.295633792877197,174,886,1757413284
6252477-11_A_50_1103_11:48-SETP2025-11-Semaine-37,11,RLA375,43.69561767578125,7.253969669342041,248,451,1757413285
6257311-59_A_45_5905_12:02-PROJET2025-59-Semaine-26,59,PDV106,43.73344802856445,7.1847405433654785,317,902,1757413284
6102455-63_R_98_6305_12:20-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.730045318603516,7.2531867027282715,32,711,1757413284
6462520-31_R_97_3101_12:15-PROJET2025-31-Semaine-08,31,TCA74036,43.712738037109375,7.225587844848633,164,959,1757413284
6252478-11_A_49_1107_11:58-SETP2025-11-Semaine-37,11,RLA366,43.70722579956055,7.256049633026123,200,1349,1757413285
5203696-68_R_99_6803_11:10-PROJET2024-68-Semaine-15,68,PDV46,43.766910552978516,7.200333118438721,308,21231,1757413284
6252431-11_R_98_1108_11:49-SETP2025-11-Semaine-37,11,RLA359,43.729732513427734,7.2685112953186035,44,752,1757413285
6416365-51_R_98_5105_11:17-PROJET2025-51-Semaine-10,51,TCA115514,43.68148422241211,7.230991840362549,112,183,1757412101
6355785-18_R_99_1801_11:59-SETP2025-18-Semaine-39,18,RLA361,43.719295501708984,7.281449317932129,9,1304,1757413284
6368826-09_A_49_0903_12:00-PROJET2025-09-Semaine-35,09,TCA107747,43.65923309326172,7.165802001953125,86,4101,1757413248
6429317-15_A_50_1504_12:18-SETP2025-15-Semaine-11,15,RLA317,43.702938079833984,7.277108192443848,24,148,1757413284
5925301-54_R_99_5403_12:09-PROJET2025-54-Semaine-17,54,TCA106737,43.72161865234375,7.165623664855957,245,3025,1757413285
6419987-35_R_98_3504_12:00-SETP2025-35-Semaine-35,35,RLA16,43.750633239746094,7.273055076599121,300,6042,1757413284
6414248-07_A_49_0706_12:20-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.73866271972656,7.305185317993164,226,1054,1757413284
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355786-18_R_99_1807_12:17-SETP2025-18-Semaine-39,18,RLA616,43.72267532348633,7.260317802429199,160,469,1757413284
4542684-44_A_50_4401_11:45-RESEAU2023-44-Semaine-89,44,TCA108034,43.66474533081055,7.151432991027832,193,4145,1757413285
6419992-35_R_99_3501_12:33-SETP2025-35-Semaine-35,35,RLA133,43.72773361206055,7.251958847045898,340,1427,1757413284
5759387-NVN2_A_50_NVN201_12:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.72321319580078,7.110250949859619,99,3237,1757413284
6409579-57_A_50_5708_11:30-SETP2025-57-Semaine-06,57,RLA619,43.72557067871094,7.255190372467041,85,1476,1757413285
6077769-58_R_99_5802_12:05-PROJET2025-58-Semaine-06,58,TCA106085,43.67292022705078,7.1664628982543945,51,5133,1757413284
6355826-18_A_50_1805_11:58-SETP2025-18-Semaine-39,18,RLA609,43.71482467651367,7.280270576477051,203,422,1757413284
6105151-76_R_97_7602_12:20-PROJET2025-76-Semaine-89,76,TCA73900,43.820655822753906,7.239372253417969,28,6074,1757413285
4669788-62_R_98_6204_12:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.76298522949219,7.221630096435547,209,6063,1757413284
6414245-07_A_49_0704_11:53-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.71167755126953,7.285662651062012,98,67,1757413284
6409583-57_A_50_5713_12:30-SETP2025-57-Semaine-06,57,RLA605,43.705413818359375,7.289740085601807,298,1150,1757413285
6102492-63_A_48_6302_11:50-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.738006591796875,7.254922389984131,41,590,1757413284
5203682-68_A_50_6802_12:03-PROJET2024-68-Semaine-15,68,PDV97,43.767616271972656,7.1988677978515625,124,21209,1757413284
6365942-20_R_99_2007_12:17-SETP2025-20-Semaine-42,20,RLA327,43.679237365722656,7.188302040100098,151,5114,1757413284
6368864-09_R_99_0902_11:54-PROJET2025-09-Semaine-35,09,TCA107746,43.65986251831055,7.14863395690918,169,4304,1757413248
5340963-72_A_50_7201_12:25-PROJET2024-72-Semaine-74,72,TCA115742,43.71012496948242,7.255830764770508,268,1064,1757413285
6416430-33_A_50_3301_12:00-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.70150375366211,7.2945146560668945,195,1096,1757413284
6252479-11_A_49_1104_12:10-SETP2025-11-Semaine-37,11,RLA370,43.71570587158203,7.262706279754639,195,1343,1757413285
6416028-21_R_99_2103_11:44-SETP2025-21-Semaine-40,21,RLA342,43.67067337036133,7.190890789031982,143,,1757413284
6414271-07_R_97_0711_11:54-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.73051452636719,7.285346508026123,80,466,1757413284
6368884-09_R_98_0904_12:10-PROJET2025-09-Semaine-35,09,TCA108951,43.66053009033203,7.176111221313477,256,4105,1757413248
6327192-17_R_99_1704_12:06-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.67826461791992,7.204867362976074,165,24,1757413285
6355787-18_R_99_1804_12:35-SETP2025-18-Semaine-39,18,RLA617,43.72517776489258,7.249035358428955,74,1249,1757413284
6472660-50_A_50_5001_12:00-PROJET2025-50-Semaine-08,50,TCA115156,43.68107223510742,7.203745365142822,164,2669,1757413284
6416283-51_A_49_5103_12:14-PROJET2025-51-Semaine-10,51,TCA115159,43.686771392822266,7.226626873016357,37,1568,1757413284
6414274-07_R_97_0709_12:23-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.6990852355957,7.285055160522461,8,701,1757413284
6414246-07_A_49_0710_12:02-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.71954345703125,7.283592700958252,171,1302,1757413284
6369685-30_A_50_3001_11:52-SETP2025-30-Semaine-32,30,RLA135,43.708465576171875,7.286428451538086,270,2685,1757413284
6446517-05_R_50_0505_12:23-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.733184814453125,7.27699613571167,346,1145,1757413285
6429222-15_R_99_1502_12:19-SETP2025-15-Semaine-11,15,RLA336,43.69230270385742,7.3288350105285645,321,8138,1757413284
6411441-70_A_50_7002_12:30-SETP2025-70-Semaine-35,70,RLA323,43.72031021118164,7.242448806762695,215,160,1757413285
6446537-05_R_49_0507_12:11-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.72246551513672,7.275511264801025,203,1094,1757413285
6412103-37_R_99_3701_12:07-SETP2025-37-Semaine-37,37,RLA20,43.70711898803711,7.279358863830566,94,381,1757413285
4669779-62_A_46_6202_12:15-RESEAU2023-62-Semaine-17,62,TCA73923,43.696617126464844,7.233240604400635,302,1161,1757413284
6428436-61_R_99_6104_12:20-PROJET2025-61-Semaine-24,61,TCA73970,43.69225311279297,7.244616508483887,336,2829,1757413284
6446508-05_R_49_0509_12:29-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.74169158935547,7.277259349822998,154,1143,1757413285
6429319-15_R_99_1507_12:07-SETP2025-15-Semaine-11,15,RLA329,43.70670700073242,7.319005012512207,311,8107,1757413284
5203699-68_R_99_6801_11:50-PROJET2024-68-Semaine-15,68,PDV20,43.77507019042969,7.211864471435547,207,21278,1757413280
6414247-07_A_49_0702_12:10-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.73420333862305,7.292757034301758,261,868,1757413284
6252433-11_R_98_1106_12:13-SETP2025-11-Semaine-37,11,RLA365,43.696739196777344,7.2555060386657715,84,450,1757413285
6416431-33_A_50_3303_12:18-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.71871566772461,7.275069713592529,178,379,1757413284
6368847-09_A_50_0901_12:33-PROJET2025-09-Semaine-35,09,TCA108671,43.722747802734375,7.107273101806641,24,3146,1757413248
6402511-32_A_48_3202_12:18-SETP2025-32-Semaine-34,32,RLA340,43.677635192871094,7.222215175628662,295,34,1757413284
6416029-21_R_99_2104_12:11-SETP2025-21-Semaine-40,21,RLA328,43.66106414794922,7.150619983673096,0,4084,1757413284
6369776-42_A_5_4202_11:46-PROJET2025-42-Semaine-83,42,TCA108192,43.6729850769043,7.193617343902588,334,5135,1757413284
6018957-55_A_48_5501_12:00-PROJET2025-55-Semaine-08,55,TCA73973,43.7003173828125,7.1755242347717285,330,5036,1757413285
6415999-21_A_50_2102_11:47-SETP2025-21-Semaine-40,21,RLA311,43.66278076171875,7.14960241317749,199,4054,1757413284
6416465-33_R_99_3302_11:48-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.72298049926758,7.275736331939697,9,201,1757413284
4669778-62_A_46_6201_11:50-RESEAU2023-62-Semaine-17,62,TCA73927,43.763206481933594,7.2324018478393555,321,6039,1757413284
5925327-54_A_47_5401_11:58-PROJET2025-54-Semaine-17,54,TCA73916,43.72035598754883,7.165009498596191,1,3106,1757413285
6218519-84_A_50_8403_11:50-PROJET2025-84-Semaine-04,84,SUM1757,43.71082305908203,7.305388927459717,247,8093,1757413284
6369775-42_A_5_4203_12:20-PROJET2025-42-Semaine-83,42,TCA108191,43.652801513671875,7.141222953796387,104,4152,1757413284
6403297-36_R_99_3602_12:03-SETP2025-36-Semaine-33,36,RLA13,43.72827911376953,7.271360397338867,258,607,1757413285
6446529-05_R_50_0501_12:05-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.701690673828125,7.271251678466797,243,1434,1757413285
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,09,TCA109585,43.6601448059082,7.141182899475098,81,4030,1757413248
6355784-18_R_99_1803_11:41-SETP2025-18-Semaine-39,18,RLA612,43.70806121826172,7.292758464813232,184,480,1757413284
6409608-57_R_99_5710_11:55-SETP2025-57-Semaine-06,57,RLA623,43.7049674987793,7.263968467712402,58,48,1757413285
5097940-69_A_40_6901_12:00-PROJET2023-69-Semaine-15,69,PDV91,43.773555755615234,7.191519260406494,129,21260,1757413284
6428343-60_R_99_6003_12:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.70806884765625,7.215628623962402,142,1225,1757413284
6428430-61_R_99_6102_12:00-PROJET2025-61-Semaine-24,61,TCA73965,43.69024658203125,7.214216709136963,195,950,1757413284
6472704-50_R_99_5002_12:10-PROJET2025-50-Semaine-08,50,TCA115157,43.6819953918457,7.207165241241455,49,2848,1757413284
6410624-64_R_99_6402_12:00-SETP2025-64-Semaine-37,64,RLA132,43.70249938964844,7.251500129699707,4,761,1757413284
5838481-52_R_5_5202_11:55-PROJET2025-52-Semaine-20,52,TCA115114,43.72666931152344,7.209046840667725,237,2558,1757413285
6261683-73_R_95_7301_12:17-PROJET2025-73-Semaine-16,73,PDV110806,43.66246795654297,7.194150447845459,351,21543,1757413284
6368845-09_A_50_0907_11:33-PROJET2025-09-Semaine-35,09,TCA108952,43.66805648803711,7.210150718688965,60,2971,1757413248
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414767-34_A_26_3401_12:10-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.684879302978516,7.2303242683410645,340,331,1757413284
6327127-17_A_50_1707_12:07-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.678714752197266,7.21880578994751,197,1571,1757413285
6429316-15_A_50_1506_11:40-SETP2025-15-Semaine-11,15,RLA319,43.69400405883789,7.328876495361328,152,8137,1757413284
6428428-61_A_50_6101_11:50-PROJET2025-61-Semaine-24,61,TCA73926,43.69597625732422,7.234658718109131,120,145,1757413284
6424158-16_R_96_1603_12:11-SETP2025-16-Semaine-35,16,RLA167,43.724281311035156,7.272403717041016,32,205,1757413285
6218532-84_A_46_8402_12:20-PROJET2025-84-Semaine-04,84,SUM1750,43.70489501953125,7.290769577026367,93,1152,1757413284
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757413285
6409607-57_R_99_5709_11:40-SETP2025-57-Semaine-06,57,RLA606,43.703067779541016,7.2784342765808105,87,148,1757413285
6365928-20_A_50_2005_11:53-SETP2025-20-Semaine-42,20,RLA338,43.68281173706055,7.186490058898926,354,5025,1757413284
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838869-22_R_95_2205_11:45-PROJET2025-22-Semaine-20,22,PDV94,43.69093322753906,7.196248531341553,237,1158,1757413284
6102494-63_A_48_6303_12:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.711570739746094,7.261044025421143,167,1422,1757413284
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.69023895263672,7.194608211517334,153,2653,1757413285
6366017-20_A_50_2003_12:19-SETP2025-20-Semaine-42,20,RLA339,43.66704559326172,7.20720911026001,245,5246,1757413284
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,09,TCA74758,43.668846130371094,7.209327220916748,213,2968,1757413248
