trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6416432-33_A_50_3302_12:37-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.71966552734375,7.275028705596924,132,379,1757414367
4669789-62_R_99_6201_12:50-RESEAU2023-62-Semaine-17,62,TCA73927,43.7907829284668,7.243251800537109,350,6164,1757414367
5925311-54_R_98_5401_12:43-PROJET2025-54-Semaine-17,54,TCA73916,43.74974822998047,7.14473819732666,125,3119,1757414367
6218549-84_R_99_8403_12:26-PROJET2025-84-Semaine-04,84,SUM1757,43.71037673950195,7.331208229064941,243,8176,1757414367
6369775-42_A_5_4203_12:20-PROJET2025-42-Semaine-83,42,TCA108191,43.66586685180664,7.16995906829834,140,4143,1757414367
6403284-36_A_49_3602_12:34-SETP2025-36-Semaine-33,36,RLA13,43.7261962890625,7.270011901855469,233,823,1757414367
6446546-05_A_99_0501_12:32-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.70200729370117,7.276479721069336,33,1031,1757414367
6368846-09_A_50_0905_12:03-PROJET2025-09-Semaine-35,09,TCA109585,43.660552978515625,7.176721096038818,86,4106,1757414367
6355828-18_A_50_1803_12:34-SETP2025-18-Semaine-39,18,RLA612,43.71162414550781,7.288354396820068,16,55,1757414367
6410627-64_R_99_6403_12:30-SETP2025-64-Semaine-37,64,RLA134,43.71232604980469,7.239893913269043,117,733,1757414367
6253031-14_A_50_1408_12:35-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.74044418334961,7.310875415802002,203,7174,1757414367
6409608-57_R_99_5710_11:55-SETP2025-57-Semaine-06,57,RLA623,43.702186584472656,7.281759738922119,114,148,1757414367
5097940-69_A_40_6901_12:00-PROJET2023-69-Semaine-15,69,PDV91,43.783504486083984,7.203965663909912,284,21516,1757414367
6428344-60_A_50_6003_12:50-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.69239807128906,7.244143009185791,159,2997,1757414364
6428437-61_A_50_6102_12:50-PROJET2025-61-Semaine-24,61,TCA73965,43.677490234375,7.228487014770508,19,412,1757414367
6472704-50_R_99_5002_12:10-PROJET2025-50-Semaine-08,50,TCA115157,43.678688049316406,7.227842807769775,223,602,1757414367
6410631-64_A_50_6402_12:45-SETP2025-64-Semaine-37,64,RLA132,43.70713806152344,7.2695088386535645,330,2909,1757414367
6261683-73_R_95_7301_12:17-PROJET2025-73-Semaine-16,73,PDV110806,43.71172332763672,7.177896976470947,6,5182,1757414367
6368885-09_R_98_0907_12:40-PROJET2025-09-Semaine-35,09,TCA108952,43.66920471191406,7.210036754608154,284,2967,1757414367
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414767-34_A_26_3401_12:10-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.691688537597656,7.218793869018555,305,471,1757414367
6327206-17_R_99_1707_12:45-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.691104888916016,7.194535255432129,348,2816,1757414367
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,15,RLA319,43.70423126220703,7.332072734832764,83,8070,1757414367
6428432-61_R_99_6101_12:40-PROJET2025-61-Semaine-24,61,TCA73926,43.69220733642578,7.244613170623779,333,2829,1757414367
6424188-16_A_46_1603_12:31-SETP2025-16-Semaine-35,16,RLA167,43.72267532348633,7.2699480056762695,229,1597,1757414367
6218532-84_A_46_8402_12:20-PROJET2025-84-Semaine-04,84,SUM1750,43.71070098876953,7.305305480957031,225,8063,1757414367
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757414367
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,57,RLA606,43.70539855957031,7.289701461791992,236,1150,1757414367
6366093-20_R_99_2005_12:31-SETP2025-20-Semaine-42,20,RLA338,43.67127227783203,7.190115451812744,186,5158,1757414367
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838872-22_A_45_2205_12:30-PROJET2025-22-Semaine-20,22,PDV94,43.69642639160156,7.191832542419434,228,21736,1757414367
6102494-63_A_48_6303_12:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71488952636719,7.246208667755127,323,1142,1757414367
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.67487335205078,7.211235523223877,121,1377,1757414367
6366017-20_A_50_2003_12:19-SETP2025-20-Semaine-42,20,RLA339,43.6722297668457,7.193562030792236,215,5251,1757414367
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,09,TCA74758,43.66007614135742,7.156009197235107,313,4061,1757414367
6428317-60_R_99_6001_12:40-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.70823287963867,7.212336540222168,8,300,1757414364
6428427-61_A_50_6103_12:10-PROJET2025-61-Semaine-24,61,TCA73931,43.711055755615234,7.216010093688965,20,636,1757414367
6355827-18_A_50_1802_12:16-SETP2025-18-Semaine-39,18,RLA362,43.71473693847656,7.2800397872924805,282,126,1757414367
6252482-11_A_50_1105_12:48-SETP2025-11-Semaine-37,11,RLA356,43.73261642456055,7.271100044250488,117,1342,1757414367
6253069-14_R_99_1405_12:26-SETP2025-14-L-Ma-J-V-38,14,RLA486,43.72034454345703,7.287455081939697,47,26,1757414367
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.658573150634766,7.194684028625488,88,5054,1757414367
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.149506092071533,282,4112,1757414365
6366016-20_R_99_2001_12:44-SETP2025-20-Semaine-42,20,RLA330,43.68743133544922,7.181401252746582,222,5059,1757414367
6429221-15_A_50_1501_12:42-SETP2025-15-Semaine-11,15,RLA334,43.70071029663086,7.276693344116211,297,2581,1757414367
4669776-62_A_48_6203_12:40-RESEAU2023-62-Semaine-17,62,TCA108188,43.69231033325195,7.244521617889404,334,2828,1757413504
6369753-42_R_95_4201_12:00-PROJET2025-42-Semaine-83,42,TCA108190,43.6625862121582,7.149488925933838,204,4001,1757414367
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446511-05_A_99_0503_12:14-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.7315788269043,7.275720119476318,1,298,1757414367
6261659-73_R_95_7302_11:30-PROJET2025-73-Semaine-16,73,PDV83,43.76642990112305,7.201578617095947,352,21735,1757414367
6365946-20_A_50_2006_12:31-SETP2025-20-Semaine-42,20,RLA332,43.659515380859375,7.194554805755615,267,5054,1757414367
6102495-63_A_48_6304_12:50-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.71155548095703,7.261005878448486,176,1422,1757414367
5673238-NVN1_A_48_NVN102_12:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.70136642456055,7.131795406341553,225,3076,1757414367
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416294-51_R_99_5101_12:11-PROJET2025-51-Semaine-10,51,TCA105028,43.67680740356445,7.228175640106201,29,2832,1757413791
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,57,RLA621,43.704402923583984,7.267566204071045,159,986,1757414367
6327212-17_R_99_1702_12:32-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.68379211425781,7.203125476837158,265,916,1757414367
6409581-57_A_50_5706_12:00-SETP2025-57-Semaine-06,57,RLA622,43.70362091064453,7.256216526031494,0,1016,1757414367
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414273-07_R_97_0703_12:13-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.72069549560547,7.2879533767700195,45,26,1757414367
5838880-22_R_95_2202_12:15-PROJET2025-22-Semaine-20,22,PDV110805,43.75947952270508,7.200421333312988,216,2994,1757414367
6414272-07_R_97_0705_12:03-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.73575210571289,7.303772926330566,65,570,1757414367
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,57,RLA615,43.70317077636719,7.259710788726807,239,1296,1757414367
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
6412271-71_A_50_7102_12:30-PROJET2025-71-Semaine-80,71,TCA117300,43.706363677978516,7.248296737670898,31,131,1757414367
6366020-20_A_50_2002_12:44-SETP2025-20-Semaine-42,20,RLA335,43.66908645629883,7.210325717926025,314,2962,1757414367
6413135-38_A_50_3803_12:29-SETP2025-38-Semaine-41,38,RLA14,43.69999694824219,7.268951416015625,64,912,1757414367
6252964-14_R_99_1402_12:15-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.743228912353516,7.310178279876709,358,7281,1757414367
6424135-16_R_97_1602_12:48-SETP2025-16-Semaine-35,16,RLA160,43.732879638671875,7.244113922119141,13,260,1757414367
6428435-61_A_50_6105_12:30-PROJET2025-61-Semaine-24,61,TCA108189,43.684295654296875,7.218968868255615,184,292,1757414367
6429235-15_A_50_1505_12:30-SETP2025-15-Semaine-11,15,RLA318,43.702083587646484,7.282074928283691,108,148,1757414367
6368824-09_A_49_0908_12:30-PROJET2025-09-Semaine-35,09,TCA109468,43.66487503051758,7.151156425476074,348,4149,1757414367
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909227-NVN3_A_90_NVN301_12:15-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72163391113281,7.1198530197143555,298,3027,1757414367
6416490-33_R_99_3305_12:24-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.698734283447266,7.286407470703125,190,703,1757414367
6253020-14_A_50_1406_12:15-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.711891174316406,7.284970760345459,167,1281,1757414367
6252998-14_R_99_1403_12:37-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.70867919921875,7.286245346069336,308,2688,1757414367
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,35,RLA131,43.74452590942383,7.263338088989258,170,6048,1757414367
6410629-64_A_50_6401_12:15-SETP2025-64-Semaine-37,64,RLA102,43.71241760253906,7.243317127227783,311,904,1757414367
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,16,RLA125,43.72243118286133,7.272265434265137,198,243,1757414367
6414276-07_R_97_0707_12:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.69898223876953,7.2850847244262695,7,701,1757414367
6102493-63_A_48_6301_12:10-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.74456787109375,7.242681980133057,9,1334,1757414367
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,15,RLA326,43.690147399902344,7.333179950714111,344,8148,1757414367
6409580-57_A_50_5714_11:45-SETP2025-57-Semaine-06,57,RLA614,43.7258415222168,7.255868911743164,348,1476,1757414367
6252434-11_R_97_1102_12:25-SETP2025-11-Semaine-37,11,RLA374,43.70207977294922,7.2562384605407715,1,1296,1757414367
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.77867889404297,7.187405109405518,289,21257,1757410584
6428288-60_A_50_6002_12:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69816589355469,7.2369818687438965,155,913,1757414364
4350567-40_R_99_4001_12:40-RESEAU2023-40-Semaine-04,40,TCA115611,43.7191047668457,7.272054672241211,159,1355,1757414367
6327126-17_A_50_1705_12:33-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.682106018066406,7.230528831481934,303,617,1757414367
5673253-NVN1_R_98_NVN101_12:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.7123908996582,7.089909076690674,85,3017,1757414367
5838871-22_A_45_2206_12:00-PROJET2025-22-Semaine-20,22,PDV110809,43.774085998535156,7.191135406494141,354,21280,1757414367
6140111-41_A_5_4102_12:15-PROJET2025-41-Semaine-05,41,TCA73076,43.66520309448242,7.1708292961120605,306,4142,1757414367
6077788-58_A_50_5801_12:15-PROJET2025-58-Semaine-06,58,TCA106087,43.66447830200195,7.161069869995117,240,4149,1757414367
6419993-35_A_50_3502_12:32-SETP2025-35-Semaine-35,35,RLA124,43.712059020996094,7.278871059417725,358,795,1757414367
6369690-30_A_50_3003_12:36-SETP2025-30-Semaine-32,30,RLA136,43.704551696777344,7.288980007171631,202,314,1757414367
6411414-70_R_99_7001_12:30-SETP2025-70-Semaine-35,70,RLA325,43.7014274597168,7.25360631942749,232,395,1757414367
5408552-82_A_50_8201_11:55-PROJET2024-82-Semaine-93,82,SUM1822,43.73397445678711,7.3494133949279785,243,8135,1757414367
6413132-38_R_99_3805_12:44-SETP2025-38-Semaine-41,38,RLA44,43.7014045715332,7.274807453155518,307,2651,1757414367
6416466-33_R_99_3304_12:06-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.71550369262695,7.274481773376465,358,1106,1757414367
6472683-50_A_50_5003_12:24-PROJET2025-50-Semaine-08,50,TCA106793,43.689735412597656,7.209298610687256,255,681,1757414367
6252977-14_A_50_1404_12:45-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.74844741821289,7.320852279663086,152,7233,1757414367
6403258-36_R_99_3604_12:35-SETP2025-36-Semaine-33,36,RLA15,43.725563049316406,7.25510311126709,84,707,1757414367
6140112-41_A_5_4101_12:45-PROJET2025-41-Semaine-05,41,TCA108185,43.671016693115234,7.15003776550293,54,4128,1757414367
5838482-52_R_5_5201_12:55-PROJET2025-52-Semaine-20,52,TCA115115,43.76071548461914,7.202029228210449,39,3304,1757414367
6327125-17_A_50_1703_12:20-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.67654037475586,7.2081427574157715,320,23,1757414367
5925319-54_A_50_5402_12:29-PROJET2025-54-Semaine-17,54,TCA106736,43.665889739990234,7.185960292816162,252,5028,1757414367
6414275-07_R_97_0701_12:31-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.7042236328125,7.29025936126709,25,1148,1757414367
6402509-32_A_48_3201_12:34-SETP2025-32-Semaine-34,32,RLA341,43.67726135253906,7.226086139678955,220,1269,1757414367
4669776-62_A_48_6203_12:40-RESEAU2023-62-Semaine-17,62,TCA73930,43.69220733642578,7.244588375091553,336,2828,1757414367
6446540-05_A_98_0506_12:23-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.710182189941406,7.270928859710693,20,1163,1757414367
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.692317962646484,7.19929313659668,220,2835,1757406821
6420098-85_R_94_8501_12:35-PROJET2025-85-Semaine-06-1101100,85,SUM1829,43.736698150634766,7.321468830108643,331,7272,1757414367
6416000-21_A_50_2101_12:14-SETP2025-21-Semaine-40,21,RLA343,43.66220474243164,7.168600082397461,237,4122,1757414367
6446506-05_R_49_0504_12:45-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.741703033447266,7.277210235595703,162,1143,1757414367
6218548-84_R_99_8401_12:01-PROJET2025-84-Semaine-04,84,SUM1752,43.70797348022461,7.293137073516846,244,480,1757414367
6369688-30_A_50_3002_12:14-SETP2025-30-Semaine-32,30,RLA105,43.70195388793945,7.284698486328125,23,1507,1757414367
