trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6414769-34_A_21_3401_13:02-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.692527770996094,7.229485988616943,62,270,1757415463
6327206-17_R_99_1707_12:45-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.67569351196289,7.220694065093994,348,778,1757415463
6429297-15_R_99_1506_12:31-SETP2025-15-Semaine-11,15,RLA319,43.698726654052734,7.28428316116333,276,463,1757415463
6428432-61_R_99_6101_12:40-PROJET2025-61-Semaine-24,61,TCA73926,43.70488357543945,7.207866668701172,207,993,1757415463
6218532-84_A_46_8402_12:20-PROJET2025-84-Semaine-04,84,SUM1750,43.7027473449707,7.329525470733643,26,8003,1757415463
6412266-71_R_99_7101_11:02-PROJET2025-71-Semaine-80,71,TCA117299,43.70549011230469,7.247660160064697,260,1572,1757415463
6409584-57_A_50_5709_12:45-SETP2025-57-Semaine-06,57,RLA606,43.700225830078125,7.277067184448242,205,873,1757415463
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.676300048828125,7.227839946746826,202,2712,1757409410
5838882-22_R_95_2205_13:10-PROJET2025-22-Semaine-20,22,PDV94,43.778560638427734,7.1872100830078125,202,21257,1757415463
6102494-63_A_48_6303_12:30-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.743896484375,7.249294757843018,181,998,1757415463
6327196-17_R_99_1701_12:19-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.6771125793457,7.225926399230957,219,1525,1757415463
6365935-20_R_99_2003_12:58-SETP2025-20-Semaine-42,20,RLA339,43.68752670288086,7.181532382965088,218,5059,1757415463
6368865-09_R_99_0906_12:25-PROJET2025-09-Semaine-35,09,TCA74758,43.663455963134766,7.130946636199951,315,4270,1757415463
6428318-60_A_50_6001_13:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.692378997802734,7.24411678314209,161,2997,1757415463
6428433-61_R_99_6103_13:00-PROJET2025-61-Semaine-24,61,TCA73931,43.69227981567383,7.244643211364746,342,2829,1757415463
6355827-18_A_50_1802_12:16-SETP2025-18-Semaine-39,18,RLA362,43.72427749633789,7.258735179901123,275,482,1757415463
6252482-11_A_50_1105_12:48-SETP2025-11-Semaine-37,11,RLA356,43.714805603027344,7.262477397918701,177,1443,1757415463
6018954-55_A_48_5502_11:00-PROJET2025-55-Semaine-08,55,TCA73967,43.66164779663086,7.197826385498047,64,5054,1757415463
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.6857795715332,7.149506092071533,282,4112,1757415463
6366016-20_R_99_2001_12:44-SETP2025-20-Semaine-42,20,RLA330,43.66265869140625,7.194077491760254,167,5020,1757415463
6429221-15_A_50_1501_12:42-SETP2025-15-Semaine-11,15,RLA334,43.68773651123047,7.297443389892578,105,511,1757415463
4669776-62_A_48_6203_12:40-RESEAU2023-62-Semaine-17,62,TCA108188,43.69231033325195,7.244521617889404,334,2828,1757413504
