trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6369777-42_A_5_4201_11:13-PROJET2025-42-Semaine-83,42,TCA108190,43.66608810424805,7.150947093963623,15,4113,1757409921
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446454-05_A_99_0503_11:02-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.728736877441406,7.276688575744629,16,206,1757409923
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.67190170288086,7.192010879516602,164,5158,1757409921
6365933-20_A_50_2006_11:14-SETP2025-20-Semaine-42,20,RLA332,43.65974044799805,7.189842700958252,333,5221,1757409921
6102490-63_A_48_6304_11:10-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.716915130615234,7.249502658843994,342,1187,1757409921
5673235-NVN1_R_98_NVN102_11:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.722782135009766,7.107349872589111,25,3239,1757409923
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416284-51_R_98_5101_10:59-PROJET2025-51-Semaine-10,51,TCA105028,43.685821533203125,7.225588321685791,213,1570,1757409923
6409577-57_A_50_5712_11:00-SETP2025-57-Semaine-06,57,RLA621,43.70660400390625,7.267096519470215,247,52,1757409921
6327204-17_R_99_1702_11:14-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.67524337768555,7.210269451141357,118,837,1757409921
6409604-57_R_99_5706_10:55-SETP2025-57-Semaine-06,57,RLA622,43.704139709472656,7.267819881439209,164,986,1757409921
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414241-07_A_49_0703_11:17-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.73448181152344,7.2950520515441895,260,868,1757409921
5838847-22_A_45_2202_11:30-PROJET2025-22-Semaine-20,22,PDV110805,43.676273345947266,7.199010372161865,157,2852,1757409921
6414240-07_A_49_0705_11:07-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.714576721191406,7.2843017578125,172,557,1757409921
6409605-57_R_99_5711_11:10-SETP2025-57-Semaine-06,57,RLA615,43.71254348754883,7.255277633666992,171,479,1757409921
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
5340960-72_A_50_7201_11:10-PROJET2024-72-Semaine-74,72,TCA117300,43.71011734008789,7.255557060241699,271,1064,1757408851
6424130-16_R_96_1601_11:41-SETP2025-16-Semaine-35,16,RLA157,43.72391891479492,7.2595906257629395,156,1431,1757409923
6365931-20_A_50_2002_11:27-SETP2025-20-Semaine-42,20,RLA335,43.66917419433594,7.210183143615723,304,2962,1757409921
6413134-38_A_50_3803_11:20-SETP2025-38-Semaine-41,38,RLA14,43.699462890625,7.262341022491455,175,283,1757409923
6416026-21_R_99_2105_10:56-SETP2025-21-Semaine-40,21,RLA320,43.663841247558594,7.1708292961120605,29,4090,1757409923
6252963-14_R_99_1402_11:02-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.738712310791016,7.309837341308594,23,7167,1757409923
6424094-16_A_50_1602_11:18-SETP2025-16-Semaine-35,16,RLA160,43.719905853271484,7.266361713409424,223,792,1757409923
6428419-61_A_50_6105_10:50-PROJET2025-61-Semaine-24,61,TCA108189,43.69367218017578,7.242709636688232,94,178,1757409921
6429234-15_A_50_1505_10:52-SETP2025-15-Semaine-11,15,RLA318,43.708282470703125,7.313819408416748,76,8123,1757409923
6368883-09_R_98_0908_11:40-PROJET2025-09-Semaine-35,09,TCA109468,43.66914749145508,7.209883213043213,65,2967,1757409923
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909225-NVN3_A_90_NVN301_11:05-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72297668457031,7.1148681640625,142,3005,1757409923
6416462-33_R_99_3305_10:54-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.70302963256836,7.279350757598877,293,88,1757409921
6253099-14_R_99_1406_11:33-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.7086181640625,7.286402702331543,315,2688,1757409923
6252999-14_R_99_1403_11:22-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.708709716796875,7.2861857414245605,306,2688,1757409923
6419994-35_R_99_3503_10:54-SETP2025-35-Semaine-35,35,RLA131,43.721275329589844,7.275260925292969,169,1094,1757409921
6424131-16_R_97_1604_11:18-SETP2025-16-Semaine-35,16,RLA125,43.725563049316406,7.255401134490967,82,707,1757409923
6414266-07_R_97_0707_11:09-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.7254638671875,7.288136959075928,308,775,1757409921
6102452-63_R_98_6301_11:20-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.73524475097656,7.26054573059082,152,501,1757409921
6429250-15_R_99_1503_11:04-SETP2025-15-Semaine-11,15,RLA326,43.69999313354492,7.3055806159973145,186,789,1757409923
6409603-57_R_99_5714_10:40-SETP2025-57-Semaine-06,57,RLA614,43.700931549072266,7.275653839111328,26,312,1757409921
6252942-14_A_50_1408_11:22-SETP2025-14-L-Ma-J-V-38,14,RLA482,43.74858474731445,7.317381858825684,346,7233,1757409923
6252426-11_R_97_1102_10:49-SETP2025-11-Semaine-37,11,RLA374,43.72568893432617,7.265438556671143,348,250,1757409921
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.766441345214844,7.201927661895752,264,21231,1757409921
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428286-60_A_50_6002_11:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69243621826172,7.244108200073242,162,2997,1757409921
4350564-40_R_99_4001_11:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.72339630126953,7.283446311950684,92,2821,1757409921
6327121-17_A_50_1705_11:15-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.6807861328125,7.22068452835083,218,895,1757409921
5673213-NVN1_A_48_NVN101_11:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.718135833740234,7.119129180908203,145,3083,1757409923
5838846-22_R_95_2206_11:15-PROJET2025-22-Semaine-20,22,PDV110809,43.771095275878906,7.195566654205322,135,21207,1757409921
6140109-41_A_5_4102_11:10-PROJET2025-41-Semaine-05,41,TCA73076,43.657955169677734,7.150915622711182,177,4095,1757409921
6077787-58_R_99_5801_11:35-PROJET2025-58-Semaine-06,58,TCA106087,43.664764404296875,7.151161193847656,350,4149,1757409921
6419996-35_R_99_3502_11:27-SETP2025-35-Semaine-35,35,RLA124,43.72776794433594,7.251936435699463,341,1427,1757409921
6369684-30_A_50_3003_11:30-SETP2025-30-Semaine-32,30,RLA136,43.708621978759766,7.286129474639893,118,2685,1757409921
6411412-70_R_99_7001_11:30-SETP2025-70-Semaine-35,70,RLA325,43.70725631713867,7.26924467086792,328,1124,1757409923
5408559-82_R_99_8201_11:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70227813720703,7.281542778015137,296,149,1757409923
6413105-38_A_50_3802_10:56-SETP2025-38-Semaine-41,38,RLA44,43.698631286621094,7.27410364151001,153,1426,1757409923
6416429-33_A_50_3304_11:24-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.718994140625,7.272158145904541,144,1355,1757409921
6472681-50_A_50_5003_11:12-PROJET2025-50-Semaine-08,50,TCA106793,43.688568115234375,7.206605434417725,120,1133,1757409923
6403291-36_R_99_3604_11:32-SETP2025-36-Semaine-33,36,RLA15,43.729801177978516,7.248148441314697,320,2826,1757409923
6140104-41_R_98_4101_11:08-PROJET2025-41-Semaine-05,41,TCA108185,43.657196044921875,7.16464900970459,150,4057,1757409921
5838480-52_R_5_5201_10:55-PROJET2025-52-Semaine-20,52,TCA115115,43.72203063964844,7.20854377746582,188,2556,1757409921
6327123-17_A_50_1703_11:02-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.67680740356445,7.207740306854248,305,23,1757409921
5925326-54_A_47_5402_10:58-PROJET2025-54-Semaine-17,54,TCA106736,43.732505798339844,7.154747486114502,302,3069,1757409923
6462515-31_A_47_3102_11:25-PROJET2025-31-Semaine-08,31,TCA117298,43.72211837768555,7.227237701416016,146,503,1757409923
6414265-07_R_97_0701_11:00-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.730499267578125,7.285283088684082,82,466,1757409921
6402512-32_A_48_3201_11:32-SETP2025-32-Semaine-34,32,RLA341,43.67658233642578,7.227960586547852,22,2831,1757409921
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.69260787963867,7.244257926940918,167,2828,1757405140
6446456-05_A_98_0506_11:11-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.70226287841797,7.276585578918457,25,1031,1757409923
4515167-80_A_48_8001_11:23-RESEAU2023-80-Semaine-94,80,SUM1754,43.706871032714844,7.297811985015869,292,1404,1757409921
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.692317962646484,7.19929313659668,220,2835,1757406821
6420110-85_R_94_8501_11:15-PROJET2025-85-Semaine-06-1101100,85,SUM1829,43.74081039428711,7.311400413513184,269,7022,1757409921
6416027-21_R_99_2101_11:18-SETP2025-21-Semaine-40,21,RLA343,43.6668586730957,7.1414570808410645,229,4069,1757409923
6446535-05_R_49_0504_11:35-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.74168395996094,7.2772216796875,162,1143,1757409923
6218531-84_A_46_8401_11:20-PROJET2025-84-Semaine-04,84,SUM1752,43.710018157958984,7.294569969177246,290,329,1757409923
6369681-30_A_50_3002_11:08-SETP2025-30-Semaine-32,30,RLA105,43.69218826293945,7.293567657470703,306,704,1757409921
6412102-37_R_99_3702_11:34-SETP2025-37-Semaine-37,37,RLA18,43.719276428222656,7.267905235290527,217,2649,1757409923
6420110-85_R_94_8501_11:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.735721588134766,7.316585063934326,227,7312,1757409783
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.76626205444336,7.200782775878906,159,21736,1757409921
6409578-57_A_50_5703_11:15-SETP2025-57-Semaine-06,57,RLA625,43.70115280151367,7.279372215270996,304,463,1757409921
5422166-75_A_49_7501_11:15-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.70318603515625,7.245290756225586,322,396,1757409923
6253019-14_A_50_1407_11:11-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.73075866699219,7.286856174468994,274,568,1757409923
6472658-50_A_50_5001_10:48-PROJET2025-50-Semaine-08,50,TCA115515,43.67654037475586,7.199762344360352,321,2853,1757408932
6429212-15_R_99_1508_11:17-SETP2025-15-Semaine-11,15,RLA312,43.706329345703125,7.329423904418945,251,8069,1757409923
6252427-11_R_97_1103_11:01-SETP2025-11-Semaine-37,11,RLA375,43.71372985839844,7.262732982635498,341,1344,1757409921
6257280-59_A_45_5901_11:14-PROJET2025-59-Semaine-26,59,PDV106,43.712188720703125,7.277861595153809,183,1277,1757409923
6102491-63_A_48_6305_11:30-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.71158218383789,7.261007785797119,175,1422,1757409921
6252428-11_R_98_1107_11:13-SETP2025-11-Semaine-37,11,RLA366,43.70217514038086,7.256171226501465,358,1016,1757409921
5203688-68_A_50_6803_10:44-PROJET2024-68-Semaine-15,68,PDV46,43.76609420776367,7.201628684997559,313,21736,1757409923
6252473-11_A_50_1108_11:00-SETP2025-11-Semaine-37,11,RLA359,43.70320129394531,7.2561726570129395,177,1298,1757409921
6416365-51_R_98_5105_11:17-PROJET2025-51-Semaine-10,51,TCA115514,43.678382873535156,7.218943119049072,271,1109,1757409923
6355823-18_A_50_1801_11:04-SETP2025-18-Semaine-39,18,RLA361,43.71733093261719,7.2809672355651855,187,344,1757409921
