trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6413143-38_R_99_3803_13:07-SETP2025-38-Semaine-41,38,RLA14,43.70132064819336,7.274900436401367,105,2977,1757415951
6253091-14_A_50_1402_12:55-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.72523880004883,7.2883687019348145,129,25,1757415951
6424098-16_A_50_1602_13:15-SETP2025-16-Semaine-35,16,RLA160,43.722686767578125,7.272408962249756,204,243,1757415951
6428435-61_A_50_6105_12:30-PROJET2025-61-Semaine-24,61,TCA108189,43.69369888305664,7.241954326629639,87,178,1757415951
6429235-15_A_50_1505_12:30-SETP2025-15-Semaine-11,15,RLA318,43.705810546875,7.332428455352783,295,8172,1757415951
6368867-09_R_99_0908_13:25-PROJET2025-09-Semaine-35,09,TCA109468,43.66925048828125,7.210064888000488,129,2968,1757415951
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909228-NVN3_A_90_NVN301_12:50-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.725650787353516,7.122490882873535,79,3258,1757415951
6416434-33_A_50_3305_13:12-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.7225456237793,7.272311687469482,204,243,1757415951
6253090-14_R_99_1406_12:48-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.73542404174805,7.306395530700684,57,7129,1757415951
6252998-14_R_99_1403_12:37-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.7454833984375,7.316091060638428,95,7109,1757415951
6420001-35_R_99_3503_13:06-SETP2025-35-Semaine-35,35,RLA131,43.728065490722656,7.2517595291137695,342,1427,1757415951
6410632-64_R_99_6401_13:00-SETP2025-64-Semaine-37,64,RLA102,43.72235107421875,7.232771873474121,154,222,1757415951
6424187-16_A_50_1604_12:45-SETP2025-16-Semaine-35,16,RLA125,43.725303649902344,7.248833179473877,254,1247,1757415951
6414276-07_R_97_0707_12:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.733154296875,7.288949489593506,64,640,1757415951
6102457-63_R_98_6301_13:00-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.730934143066406,7.257379055023193,107,2789,1757415951
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,15,RLA326,43.69197463989258,7.294184684753418,296,769,1757415951
6409612-57_R_99_5714_12:55-SETP2025-57-Semaine-06,57,RLA614,43.72196960449219,7.249505043029785,162,2988,1757415951
6252484-11_A_50_1102_13:12-SETP2025-11-Semaine-37,11,RLA374,43.73257064819336,7.271096706390381,128,1342,1757415951
5838849-22_A_45_2203_11:00-PROJET2025-22-Semaine-20,22,PDV86,43.77867889404297,7.187405109405518,289,21257,1757410584
6428289-60_R_99_6002_13:00-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.70886993408203,7.22398567199707,167,840,1757415951
4350568-40_R_99_4001_13:10-RESEAU2023-40-Semaine-04,40,TCA115611,43.721073150634766,7.272226333618164,190,2912,1757415951
6327187-17_R_99_1705_13:10-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.6910514831543,7.194518566131592,348,2816,1757415951
5673253-NVN1_R_98_NVN101_12:45-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.720760345458984,7.083972454071045,280,3021,1757415951
5838881-22_R_95_2206_12:45-PROJET2025-22-Semaine-20,22,PDV110809,43.680145263671875,7.19950532913208,158,2852,1757415951
6140089-41_R_99_4102_12:46-PROJET2025-41-Semaine-05,41,TCA73076,43.6645393371582,7.151206970214844,7,4146,1757415951
