trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6429221-15_A_50_1501_12:42-SETP2025-15-Semaine-11,15,RLA334,43.70056915283203,7.27683162689209,295,2581,1757414126
4669776-62_A_48_6203_12:40-RESEAU2023-62-Semaine-17,62,TCA108188,43.69231033325195,7.244521617889404,334,2828,1757413504
6369753-42_R_95_4201_12:00-PROJET2025-42-Semaine-83,42,TCA108190,43.67039489746094,7.150514125823975,164,4112,1757414127
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6446511-05_A_99_0503_12:14-SETP2025-05-L-Ma-J-V-38,05,RLA378,43.72272872924805,7.275667667388916,10,201,1757414126
6261659-73_R_95_7302_11:30-PROJET2025-73-Semaine-16,73,PDV83,43.76689910888672,7.199673175811768,113,21641,1757414126
6365946-20_A_50_2006_12:31-SETP2025-20-Semaine-42,20,RLA332,43.661991119384766,7.193867206573486,247,5020,1757414126
6102454-63_R_98_6304_12:00-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.70985412597656,7.256096363067627,3,2981,1757414127
5673237-NVN1_R_98_NVN102_12:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.705474853515625,7.1327128410339355,156,3023,1757414127
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416294-51_R_99_5101_12:11-PROJET2025-51-Semaine-10,51,TCA105028,43.67680740356445,7.228175640106201,29,2832,1757413791
6409609-57_R_99_5712_12:10-SETP2025-57-Semaine-06,57,RLA621,43.70279312133789,7.259024143218994,60,458,1757414126
6327212-17_R_99_1702_12:32-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.69086456298828,7.196094512939453,57,2653,1757414126
6409581-57_A_50_5706_12:00-SETP2025-57-Semaine-06,57,RLA622,43.70506286621094,7.264099597930908,249,1446,1757414126
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414273-07_R_97_0703_12:13-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.72068786621094,7.287952899932861,45,26,1757414126
5838880-22_R_95_2202_12:15-PROJET2025-22-Semaine-20,22,PDV110805,43.766502380371094,7.2014970779418945,323,2994,1757414127
6414272-07_R_97_0705_12:03-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.7339973449707,7.29248046875,82,869,1757414126
6409582-57_A_50_5711_12:15-SETP2025-57-Semaine-06,57,RLA615,43.70537567138672,7.265762805938721,243,52,1757414126
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
6412271-71_A_50_7102_12:30-PROJET2025-71-Semaine-80,71,TCA117300,43.70376968383789,7.251097679138184,276,1018,1757414127
6365932-20_R_99_2002_12:05-SETP2025-20-Semaine-42,20,RLA335,43.66872787475586,7.21120548248291,353,2971,1757414126
6413135-38_A_50_3803_12:29-SETP2025-38-Semaine-41,38,RLA14,43.69847869873047,7.26261568069458,161,283,1757414127
6252964-14_R_99_1402_12:15-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.73405456542969,7.301370620727539,79,7129,1757414127
6424096-16_A_50_1602_12:16-SETP2025-16-Semaine-35,16,RLA160,43.7302360534668,7.243644714355469,353,1039,1757414126
6428435-61_A_50_6105_12:30-PROJET2025-61-Semaine-24,61,TCA108189,43.679222106933594,7.223362922668457,314,1222,1757414126
6429235-15_A_50_1505_12:30-SETP2025-15-Semaine-11,15,RLA318,43.7031135559082,7.277270317077637,60,148,1757414126
6368824-09_A_49_0908_12:30-PROJET2025-09-Semaine-35,09,TCA109468,43.659996032714844,7.1441755294799805,136,4030,1757414127
6416280-51_A_49_5104_11:19-PROJET2025-51-Semaine-10,51,TCA73914,43.67695999145508,7.228224277496338,7,2832,1757409139
5909227-NVN3_A_90_NVN301_12:15-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72199249267578,7.114648342132568,230,3260,1757414127
6416490-33_R_99_3305_12:24-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.70082473754883,7.294327259063721,15,1097,1757414126
6253020-14_A_50_1406_12:15-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.720115661621094,7.286940574645996,232,248,1757414127
6252998-14_R_99_1403_12:37-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.70869827270508,7.286259174346924,308,2688,1757414127
6419989-35_A_50_3503_11:59-SETP2025-35-Semaine-35,35,RLA131,43.75020980834961,7.275820255279541,282,6042,1757414126
6410629-64_A_50_6401_12:15-SETP2025-64-Semaine-37,64,RLA102,43.7044792175293,7.245871067047119,148,81,1757414126
6424133-16_R_97_1604_12:18-SETP2025-16-Semaine-35,16,RLA125,43.72346496582031,7.27142333984375,47,1021,1757414126
6414276-07_R_97_0707_12:39-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.698974609375,7.2850470542907715,7,701,1757414126
6102493-63_A_48_6301_12:10-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.72948455810547,7.237735748291016,357,784,1757414127
6429322-15_R_99_1503_12:43-SETP2025-15-Semaine-11,15,RLA326,43.69013977050781,7.33316707611084,344,8148,1757414126
