trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
6428313-60_A_50_6002_10:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.69239044189453,7.244142055511475,161,2997,1757406319
4350579-40_A_50_4001_10:23-RESEAU2023-40-Semaine-04,40,TCA115611,43.72325134277344,7.284665584564209,115,2821,1757406319
6327117-17_A_50_1705_09:57-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.686973571777344,7.2026262283325195,340,562,1757406319
5673211-NVN1_A_48_NVN101_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.715633392333984,7.120974063873291,155,3112,1757406320
5838848-22_A_45_2206_09:05-PROJET2025-22-Semaine-20,22,PDV110809,43.676246643066406,7.198971271514893,156,2852,1757406319
6140108-41_A_5_4102_10:02-PROJET2025-41-Semaine-05,41,TCA73076,43.660125732421875,7.149720191955566,111,4010,1757406320
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,58,TCA106087,43.672908782958984,7.166536331176758,66,5133,1757406319
6419984-35_A_50_3502_10:20-SETP2025-35-Semaine-35,35,RLA124,43.70710754394531,7.2815070152282715,201,1546,1757406320
6369677-30_A_50_3003_10:24-SETP2025-30-Semaine-32,30,RLA136,43.708274841308594,7.287134647369385,91,314,1757406320
6411436-70_A_50_7001_10:00-SETP2025-70-Semaine-35,70,RLA325,43.7069091796875,7.269404888153076,9,1124,1757406320
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70439147949219,7.2997002601623535,33,263,1757406320
6413102-38_R_99_3802_10:26-SETP2025-38-Semaine-41,38,RLA44,43.7013053894043,7.274812698364258,299,2651,1757406320
6416424-33_A_50_3304_09:55-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.70380401611328,7.299283504486084,205,1169,1757406320
6472680-50_R_99_5003_10:33-PROJET2025-50-Semaine-08,50,TCA106793,43.67582702636719,7.1991143226623535,162,2853,1757406319
6253029-14_A_50_1404_10:20-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.737545013427734,7.308979034423828,208,7128,1757406320
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,36,RLA15,43.72978973388672,7.248184680938721,108,2826,1757406319
6140103-41_R_98_4101_09:58-PROJET2025-41-Semaine-05,41,TCA108185,43.66598892211914,7.150765895843506,67,4128,1757406320
6327209-17_R_99_1703_10:22-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.689842224121094,7.201570510864258,168,540,1757406319
5925299-54_R_99_5402_10:10-PROJET2025-54-Semaine-17,54,TCA106736,43.70122528076172,7.1727213859558105,152,5175,1757406320
6462510-31_A_47_3102_09:45-PROJET2025-31-Semaine-08,31,TCA117298,43.71263885498047,7.231345176696777,16,1369,1757406320
6414210-07_A_49_0701_10:05-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.71662902832031,7.281436443328857,116,1073,1757406319
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,32,RLA341,43.676517486572266,7.227993011474609,23,2831,1757406320
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.69260787963867,7.244257926940918,167,2828,1757405140
6446468-05_A_98_0506_09:59-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.73344802856445,7.277425765991211,64,629,1757406320
4515171-80_R_95_8001_10:14-RESEAU2023-80-Semaine-94,80,SUM1754,43.705501556396484,7.300280570983887,212,263,1757406319
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.70284652709961,7.196898460388184,179,2835,1757406320
6272266-91_A_50_9101_08:40-PROJET2025-91-Semaine-28,91,TRA233005,44.243900299072266,6.935928821563721,140,21427,1757406320
6446466-05_R_49_0504_10:23-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.73322677612305,7.276663780212402,234,299,1757406320
6218541-84_A_48_8401_09:50-PROJET2025-84-Semaine-04,84,SUM1752,43.701866149902344,7.328117370605469,71,8003,1757406320
6369674-30_A_50_3002_10:02-SETP2025-30-Semaine-32,30,RLA105,43.698753356933594,7.28427267074585,277,1507,1757406320
6412100-37_R_99_3702_10:28-SETP2025-37-Semaine-37,37,RLA18,43.719268798828125,7.267916679382324,219,2649,1757406319
6420118-85_A_47_8501_10:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.734745025634766,7.31441068649292,121,7131,1757406320
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.766273498535156,7.188971042633057,53,21232,1757406320
6409601-57_R_99_5703_10:10-SETP2025-57-Semaine-06,57,RLA625,43.71251678466797,7.255288124084473,185,479,1757406320
5422152-75_R_97_7501_10:30-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.72220230102539,7.2271318435668945,135,503,1757406320
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.70869064331055,7.286184310913086,307,2688,1757406320
6472657-50_R_99_5001_10:09-PROJET2025-50-Semaine-08,50,TCA115515,43.68502426147461,7.2231574058532715,125,2865,1757406319
6429312-15_A_50_1508_10:28-SETP2025-15-Semaine-11,15,RLA312,43.70067596435547,7.276653289794922,297,2581,1757406319
6252469-11_A_49_1103_10:10-SETP2025-11-Semaine-37,11,RLA375,43.712493896484375,7.26297664642334,174,1613,1757406319
6257279-59_R_98_5901_10:08-PROJET2025-59-Semaine-26,59,PDV106,43.78823471069336,7.216043949127197,156,6020,1757406319
6102486-63_A_48_6305_09:50-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.7426872253418,7.251193523406982,189,663,1757406319
6252470-11_A_49_1107_10:22-SETP2025-11-Semaine-37,11,RLA366,43.729732513427734,7.268585681915283,223,597,1757406319
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.76703643798828,7.1998820304870605,127,21209,1757406319
5203686-68_A_50_6803_09:48-PROJET2024-68-Semaine-15,68,PDV46,43.76868438720703,7.205288410186768,218,21642,1757406319
6252424-11_R_97_1108_10:13-SETP2025-11-Semaine-37,11,RLA359,43.701812744140625,7.256181240081787,358,1296,1757406319
6355779-18_R_99_1801_10:09-SETP2025-18-Semaine-39,18,RLA361,43.7145881652832,7.274611949920654,160,835,1757406319
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.658958435058594,7.147029399871826,109,4323,1757406289
6429220-15_R_99_1504_09:45-SETP2025-15-Semaine-11,15,RLA317,43.688316345214844,7.295785427093506,329,769,1757406319
5925340-54_A_47_5403_09:57-PROJET2025-54-Semaine-17,54,TCA106737,43.73228073120117,7.156197547912598,260,3094,1757406320
6419981-35_R_99_3504_09:48-SETP2025-35-Semaine-35,35,RLA16,43.71100997924805,7.281972885131836,100,468,1757406320
6414233-07_R_97_0706_10:12-SETP2025-07-L-Ma-J-V-41,07,RLA449,43.71699523925781,7.290384769439697,25,775,1757406319
6446489-05_R_50_0508_10:18-SETP2025-05-L-Ma-J-V-38,05,RLA376,43.717987060546875,7.272294044494629,187,1104,1757406320
6257307-59_A_45_5905_08:02-PROJET2025-59-Semaine-26,59,PDV109,43.82999801635742,7.191429615020752,14,6044,1757404647
6355780-18_R_99_1807_10:27-SETP2025-18-Semaine-39,18,RLA616,43.72522735595703,7.2489519119262695,70,1249,1757406319
4542671-44_A_50_4401_08:00-RESEAU2023-44-Semaine-89,44,TCA108035,43.68584442138672,7.1494364738464355,283,4148,1757398849
4542679-44_A_50_4401_10:20-RESEAU2023-44-Semaine-89,44,TCA108034,43.669681549072266,7.145323753356934,158,4129,1757406320
6419988-35_R_99_3501_10:21-SETP2025-35-Semaine-35,35,RLA133,43.734230041503906,7.26142692565918,131,501,1757406320
5759384-NVN2_A_50_NVN201_10:20-PROJET2024-NVence2-Semaine-12,NVN2,TCA106921,43.7199592590332,7.122217178344727,132,3085,1757406319
6409602-57_R_99_5708_10:25-SETP2025-57-Semaine-06,57,RLA619,43.72983169555664,7.248063564300537,19,2826,1757406320
6077766-58_A_50_5802_10:11-PROJET2025-58-Semaine-06,58,TCA106085,43.666473388671875,7.179957866668701,273,5162,1757406319
6355821-18_A_50_1805_10:18-SETP2025-18-Semaine-39,18,RLA609,43.70969772338867,7.287800312042236,7,55,1757406319
6105167-76_A_48_7602_10:10-PROJET2025-76-Semaine-89,76,TCA73900,43.76328659057617,7.243288040161133,0,6062,1757406319
4669790-62_R_99_6206_10:20-RESEAU2023-62-Semaine-17,62,TCA73934,43.76426696777344,7.233686447143555,239,6098,1757406319
6414212-07_A_49_0704_10:22-SETP2025-07-L-Ma-J-V-41,07,RLA450,43.73709487915039,7.3001203536987305,258,908,1757406319
6409574-57_A_50_5713_10:15-SETP2025-57-Semaine-06,57,RLA605,43.701045989990234,7.286891460418701,208,703,1757406320
6102487-63_A_48_6302_10:10-PROJET2025-63-Semaine-72-1101100,63,TCA73948,43.71574401855469,7.250608444213867,321,364,1757406319
5203681-68_A_50_6802_10:05-PROJET2024-68-Semaine-15,68,PDV97,43.76892852783203,7.196116924285889,123,21208,1757406319
6365936-20_A_50_2007_10:24-SETP2025-20-Semaine-42,20,RLA327,43.66873550415039,7.210995197296143,175,5246,1757406320
6368880-09_R_98_0902_10:10-PROJET2025-09-Semaine-35,09,TCA107746,43.65960693359375,7.160455703735352,288,4109,1757406289
4350562-40_R_99_4001_10:10-RESEAU2023-40-Semaine-04,40,TCA115742,43.723365783691406,7.28328275680542,91,2821,1757405985
6416426-33_A_50_3301_10:31-SETP2025-33-L-Ma-J-V-36,33,RLA333,43.722503662109375,7.272271156311035,203,243,1757406320
6252421-11_R_97_1104_09:49-SETP2025-11-Semaine-37,11,RLA370,43.73048782348633,7.270145893096924,50,1538,1757406319
6416024-21_R_99_2103_09:48-SETP2025-21-Semaine-40,21,RLA342,43.666542053222656,7.1865668296813965,154,5029,1757406319
6414234-07_R_97_0711_10:22-SETP2025-07-L-Ma-J-V-41,07,RLA434,43.702972412109375,7.289308547973633,24,313,1757406319
6368860-09_R_99_0904_09:55-PROJET2025-09-Semaine-35,09,TCA108951,43.65909957885742,7.148082256317139,285,4304,1757406289
6327118-17_A_50_1704_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA163,43.674583435058594,7.221009254455566,168,485,1757406319
6355819-18_A_50_1804_09:47-SETP2025-18-Semaine-39,18,RLA617,43.72385787963867,7.260020732879639,304,482,1757406319
6416367-51_R_98_5105_10:04-PROJET2025-51-Semaine-10,51,TCA115156,43.68968963623047,7.220707416534424,285,1219,1757406320
6416279-51_R_98_5103_10:21-PROJET2025-51-Semaine-10,51,TCA115159,43.67805099487305,7.220520496368408,304,34,1757406320
6414209-07_A_49_0709_09:57-SETP2025-07-L-Ma-J-V-41,07,RLA447,43.71149826049805,7.287686347961426,94,67,1757406319
6414231-07_R_97_0710_09:55-SETP2025-07-L-Ma-J-V-41,07,RLA432,43.71440887451172,7.284500598907471,243,556,1757406319
6369679-30_R_99_3001_10:12-SETP2025-30-Semaine-32,30,RLA135,43.69548034667969,7.293056964874268,151,1180,1757406320
6446499-05_A_99_0505_10:27-SETP2025-05-L-Ma-J-V-38,05,RLA377,43.70058059692383,7.269181251525879,152,1434,1757406320
6429279-15_A_50_1502_09:52-SETP2025-15-Semaine-11,15,RLA336,43.70462417602539,7.321506023406982,155,8002,1757406319
6411437-70_A_50_7002_10:30-SETP2025-70-Semaine-35,70,RLA323,43.720191955566406,7.2424397468566895,138,160,1757406320
6446463-05_A_98_0507_10:17-SETP2025-05-L-Ma-J-V-38,05,RLA369,43.70144271850586,7.275915622711182,25,312,1757406320
6412121-37_A_50_3701_10:30-SETP2025-37-Semaine-37,37,RLA20,43.70589065551758,7.289751052856445,332,2827,1757406317
4669785-62_A_46_6202_10:35-RESEAU2023-62-Semaine-17,62,TCA73923,43.69258499145508,7.244405269622803,333,2828,1757406319
6428422-61_A_50_6104_09:50-PROJET2025-61-Semaine-24,61,TCA73970,43.69219970703125,7.244401454925537,162,2829,1757406319
6446464-05_R_49_0509_10:07-SETP2025-05-L-Ma-J-V-38,05,RLA368,43.714664459228516,7.271772861480713,195,378,1757406320
6429232-15_A_50_1507_09:39-SETP2025-15-Semaine-11,15,RLA329,43.704891204833984,7.326780796051025,190,8127,1757406319
5203691-68_R_99_6801_09:52-PROJET2024-68-Semaine-15,68,PDV20,43.76634979248047,7.2015228271484375,1,21231,1757406319
6414232-07_R_97_0702_10:03-SETP2025-07-L-Ma-J-V-41,07,RLA452,43.729251861572266,7.283984184265137,4,466,1757406319
6416487-33_R_99_3303_10:00-SETP2025-33-L-Ma-J-V-36,33,RLA173,43.70198059082031,7.279483318328857,25,88,1757406320
6402522-32_R_97_3202_10:28-SETP2025-32-Semaine-34,32,RLA340,43.6807975769043,7.207387447357178,114,198,1757406320
6416025-21_R_99_2104_10:11-SETP2025-21-Semaine-40,21,RLA328,43.66010284423828,7.149855136871338,111,4010,1757406319
6369779-42_A_5_4202_10:03-PROJET2025-42-Semaine-83,42,TCA108192,43.665042877197266,7.17095422744751,129,4143,1757406319
6018952-55_A_48_5501_10:15-PROJET2025-55-Semaine-08,55,TCA73973,43.66607666015625,7.196313858032227,335,5069,1757406320
6252422-11_R_98_1101_10:01-SETP2025-11-Semaine-37,11,RLA373,43.71613693237305,7.262713432312012,349,1344,1757406319
6415995-21_A_50_2102_09:38-SETP2025-21-Semaine-40,21,RLA311,43.66647720336914,7.142013072967529,308,32051,1757406319
6416460-33_R_99_3302_10:18-SETP2025-33-L-Ma-J-V-36,33,RLA172,43.70444869995117,7.299617767333984,212,843,1757406320
4669758-62_A_48_6201_10:10-RESEAU2023-62-Semaine-17,62,TCA73927,43.7282600402832,7.217837333679199,8,136,1757406319
5925317-54_A_50_5401_10:26-PROJET2025-54-Semaine-17,54,TCA73916,43.66864776611328,7.2095489501953125,166,2969,1757406320
6369749-42_R_95_4203_09:35-PROJET2025-42-Semaine-83,42,TCA108191,43.661991119384766,7.1492719650268555,202,4003,1757406319
6446497-05_A_99_0501_10:08-SETP2025-05-L-Ma-J-V-38,05,RLA367,43.71918869018555,7.273154258728027,40,1355,1757406320
6368822-09_A_49_0905_10:00-PROJET2025-09-Semaine-35,09,TCA109585,43.66165542602539,7.192986488342285,52,5220,1757406289
6355778-18_R_99_1803_09:52-SETP2025-18-Semaine-39,18,RLA612,43.7101936340332,7.287874698638916,185,480,1757406319
6410621-64_A_50_6403_10:15-SETP2025-64-Semaine-37,64,RLA134,43.70187759399414,7.251267433166504,189,219,1757406320
6252941-14_A_50_1401_10:02-SETP2025-14-L-Ma-J-V-38,14,RLA436,43.70982360839844,7.287797451019287,182,2688,1757406320
6409599-57_R_99_5710_09:40-SETP2025-57-Semaine-06,57,RLA623,43.70284652709961,7.279635429382324,113,148,1757406320
5097937-69_A_40_6901_10:00-PROJET2023-69-Semaine-15,69,PDV91,43.77858352661133,7.187572479248047,304,21257,1757406319
6428283-60_R_99_6003_10:20-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73932,43.716514587402344,7.219791412353516,163,592,1757406319
6428420-61_R_99_6102_10:20-PROJET2025-61-Semaine-24,61,TCA73965,43.696224212646484,7.234031677246094,299,1161,1757406319
6472701-50_A_50_5002_10:24-PROJET2025-50-Semaine-08,50,TCA115157,43.67901611328125,7.229605197906494,23,746,1757406319
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,52,TCA115114,43.71870803833008,7.203628063201904,192,2552,1757406320
6368861-09_R_99_0907_10:25-PROJET2025-09-Semaine-35,09,TCA108952,43.66908264160156,7.210151672363281,166,5246,1757406289
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414765-34_A_21_3401_10:05-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.69113540649414,7.219671726226807,298,471,1757406320
6327194-17_R_99_1707_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.68327331542969,7.223177433013916,58,38,1757406319
6429215-15_A_50_1506_10:04-SETP2025-15-Semaine-11,15,RLA319,43.6982421875,7.287227630615234,93,2588,1757406319
6428423-61_A_50_6101_10:10-PROJET2025-61-Semaine-24,61,TCA73926,43.69139099121094,7.2116312980651855,290,76,1757406319
6424167-16_A_46_1603_10:34-SETP2025-16-Semaine-35,16,RLA167,43.722652435302734,7.27238130569458,203,243,1757406320
6218545-84_R_99_8402_10:01-PROJET2025-84-Semaine-04,84,SUM1750,43.71706771850586,7.310927867889404,278,619,1757406320
