trip_id,route_id,vehicle_id,latitude,longitude,bearing,stop_id,timestamp_epoch
5838479-52_R_5_5202_09:55-PROJET2025-52-Semaine-20,52,TCA115114,43.7152214050293,7.196091651916504,166,1232,1757406559
6368861-09_R_99_0907_10:25-PROJET2025-09-Semaine-35,09,TCA108952,43.662757873535156,7.1957106590271,240,5246,1757406528
6420035-77_R_8_7701_08:10-PROJET2025-77-Semaine-05-1101100,77,PDV41,43.77395248413086,7.1910881996154785,175,21260,1757406171
6414765-34_A_21_3401_10:05-PROJET2025-34-L-Ma-J-V-20,34,TCA74034,43.69113540649414,7.219671726226807,298,471,1757406559
6327194-17_R_99_1707_10:10-SETP2025-17-L-Ma-J-V-35,17,RLA166,43.68527603149414,7.225473403930664,126,472,1757406559
6429215-15_A_50_1506_10:04-SETP2025-15-Semaine-11,15,RLA319,43.68832778930664,7.2956624031066895,164,886,1757406559
6428423-61_A_50_6101_10:10-PROJET2025-61-Semaine-24,61,TCA73926,43.706783294677734,7.2095465660095215,50,158,1757406559
6424167-16_A_46_1603_10:34-SETP2025-16-Semaine-35,16,RLA167,43.722652435302734,7.272393703460693,203,243,1757406559
6218545-84_R_99_8402_10:01-PROJET2025-84-Semaine-04,84,SUM1750,43.72848892211914,7.2960309982299805,193,1195,1757406559
4523341-88_A_49_8801_07:45-RESEAU2023-88-Semaine-83-1101100,88,SUM1747,43.747779846191406,7.2853102684021,343,7045,1757399820
6412265-71_R_99_7101_10:22-PROJET2025-71-Semaine-80,71,TCA117299,43.70391845703125,7.249382019042969,152,1555,1757406559
6409575-57_A_50_5709_10:30-SETP2025-57-Semaine-06,57,RLA606,43.705406188964844,7.289714813232422,293,1150,1757406559
6366011-20_A_50_2005_10:37-SETP2025-20-Semaine-42,20,RLA338,43.669185638427734,7.210556507110596,305,2962,1757406559
6327211-17_R_99_1706_09:46-SETP2025-17-L-Ma-J-V-35,17,RLA154,43.67628860473633,7.227851867675781,202,2712,1757406559
5838909-22_R_98_2205_08:16-PROJET2025-22-Semaine-20,22,PDV94,43.74781036376953,7.164821147918701,248,3153,1757401814
6102448-63_R_98_6303_10:00-PROJET2025-63-Semaine-72-1101100,63,TCA73941,43.71452331542969,7.250765800476074,198,1141,1757406559
6327210-17_A_50_1701_10:23-SETP2025-17-L-Ma-J-V-35,17,RLA158,43.682640075683594,7.229289531707764,322,617,1757406559
6365925-20_R_99_2003_10:23-SETP2025-20-Semaine-42,20,RLA339,43.67316818237305,7.190217018127441,174,5158,1757406559
6368881-09_R_98_0906_10:40-PROJET2025-09-Semaine-35,09,TCA74758,43.66926193237305,7.2079057693481445,315,2967,1757406528
6428339-60_A_50_6001_10:10-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73933,43.7082405090332,7.215591907501221,245,1409,1757406559
6428413-61_A_50_6103_10:30-PROJET2025-61-Semaine-24,61,TCA73931,43.67741775512695,7.228493690490723,342,412,1757406559
6252425-11_R_97_1105_10:25-SETP2025-11-Semaine-37,11,RLA356,43.70094680786133,7.251099109649658,187,69,1757406559
6018951-55_R_98_5502_10:15-PROJET2025-55-Semaine-08,55,TCA73967,43.71017837524414,7.172604084014893,208,5064,1757406559
6369832-49_R_95_4901_08:10-PROJET2025-49-Semaine-08,chouette:Line:07759d26-564a-4043-bd2d-d1e0c98d686c:LOC,TCA109005,43.68577194213867,7.149406433105469,282,4112,1757406559
6366089-20_R_99_2001_10:11-SETP2025-20-Semaine-42,20,RLA330,43.65971374511719,7.192856788635254,243,5054,1757406559
6429295-15_R_99_1501_10:15-SETP2025-15-Semaine-11,15,RLA334,43.70431900024414,7.3325886726379395,50,8070,1757406559
4669795-62_R_98_6203_10:15-RESEAU2023-62-Semaine-17,62,TCA108188,43.71650314331055,7.218697547912598,173,432,1757406559
6369750-42_R_95_4201_10:16-PROJET2025-42-Semaine-83,42,TCA108190,43.66162872314453,7.18505334854126,270,5002,1757406559
5203689-68_R_99_6801_08:54-PROJET2024-68-Semaine-15,68,PDV9,43.80405044555664,7.193681716918945,148,21268,1757404329
6261671-73_A_1_7302_09:20-PROJET2025-73-Semaine-16,73,PDV83,43.770225524902344,7.1958513259887695,192,21207,1757406559
6366082-20_A_50_2006_09:59-SETP2025-20-Semaine-42,20,RLA332,43.68715286254883,7.182511329650879,338,5082,1757406559
6102449-63_R_98_6304_10:20-PROJET2025-63-Semaine-72-1101100,63,TCA73940,43.738197326660156,7.257906913757324,307,591,1757406559
5673233-NVN1_R_98_NVN102_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108187,43.7223014831543,7.114782333374023,26,3004,1757406559
4603451-83_A_47_8301_13:50-RESEAU2023-83-Semaine-03,83,SUM1748,43.72864532470703,7.382203102111816,107,8167,1757389837
6416288-51_R_98_5101_09:48-PROJET2025-51-Semaine-10,51,TCA105028,43.69187545776367,7.2051472663879395,321,37,1757406544
6409600-57_R_99_5712_09:55-SETP2025-57-Semaine-06,57,RLA621,43.70111846923828,7.269556522369385,215,2803,1757406559
6327193-17_R_99_1702_09:58-SETP2025-17-L-Ma-J-V-35,17,RLA162,43.67536544799805,7.227100849151611,107,2712,1757406559
6409572-57_A_50_5706_09:45-SETP2025-57-Semaine-06,57,RLA622,43.719051361083984,7.252233028411865,345,324,1757406559
6253039-14_R_99_1408_09:31-SETP2025-14-L-Ma-J-V-38,14,RLA484,43.749324798583984,7.317437648773193,344,2688,1757401854
6414236-07_R_97_0703_10:42-SETP2025-07-L-Ma-J-V-41,07,RLA451,43.69891357421875,7.285017490386963,0,701,1757406559
5838855-22_R_95_2202_09:00-PROJET2025-22-Semaine-20,22,PDV110805,43.72832107543945,7.185148239135742,174,2994,1757406559
6414235-07_R_97_0705_10:32-SETP2025-07-L-Ma-J-V-41,07,RLA438,43.699092864990234,7.285043239593506,7,701,1757406559
6409573-57_A_50_5711_10:00-SETP2025-57-Semaine-06,57,RLA615,43.70331573486328,7.260156154632568,240,1092,1757406559
5097934-69_R_90_6901_09:15-PROJET2023-69-Semaine-15,69,PDV48,43.76655578613281,7.201985836029053,78,21735,1757405651
5340988-72_R_98_7201_10:25-PROJET2024-72-Semaine-74,72,TCA117300,43.71812438964844,7.250374794006348,29,110,1757406559
6424129-16_R_96_1601_10:42-SETP2025-16-Semaine-35,16,RLA157,43.72393035888672,7.259578704833984,158,1431,1757406559
6365926-20_A_50_2002_10:11-SETP2025-20-Semaine-42,20,RLA335,43.67229461669922,7.190227508544922,3,5069,1757406559
6413140-38_A_50_3803_10:09-SETP2025-38-Semaine-41,38,RLA14,43.69883346557617,7.271932601928711,66,14,1757406559
6415996-21_A_50_2105_10:02-SETP2025-21-Semaine-40,21,RLA320,43.6622200012207,7.1686882972717285,234,4122,1757406559
6253087-14_A_50_1402_10:29-SETP2025-14-L-Ma-J-V-38,14,RLA481,43.748477935791016,7.320792198181152,150,7233,1757406559
6424180-16_A_50_1602_10:19-SETP2025-16-Semaine-35,16,RLA160,43.716522216796875,7.262568473815918,343,1112,1757406559
6428417-61_R_99_6105_10:00-PROJET2025-61-Semaine-24,61,TCA108189,43.678627014160156,7.224324703216553,139,968,1757406559
6429227-15_R_99_1505_10:00-SETP2025-15-Semaine-11,15,RLA318,43.702449798583984,7.308199882507324,226,8129,1757406559
6368843-09_A_50_0908_10:30-PROJET2025-09-Semaine-35,09,TCA109468,43.72270584106445,7.107244968414307,25,3146,1757406528
6416339-51_A_49_5104_10:04-PROJET2025-51-Semaine-10,51,TCA73914,43.67857360839844,7.218510150909424,173,35,1757406559
5909224-NVN3_A_90_NVN301_10:30-PROJET2025-NVence3-Semaine-12,NVN3,TCA106701,43.72307586669922,7.108178615570068,283,3257,1757406559
6416425-33_A_50_3305_10:13-SETP2025-33-L-Ma-J-V-36,33,RLA174,43.70379638671875,7.279520034790039,204,148,1757406559
6252997-14_R_99_1406_10:16-SETP2025-14-L-Ma-J-V-38,14,RLA485,43.73049545288086,7.285568714141846,83,569,1757406559
6253096-14_R_99_1403_10:07-SETP2025-14-L-Ma-J-V-38,14,RLA488,43.71452331542969,7.284757614135742,242,556,1757406559
6419974-35_A_50_3503_09:47-SETP2025-35-Semaine-35,35,RLA131,43.73440933227539,7.258880138397217,148,1217,1757406559
6410617-64_A_50_6401_10:45-SETP2025-64-Semaine-37,64,RLA102,43.707271575927734,7.269357204437256,329,2909,1757406559
6424179-16_R_97_1604_10:20-SETP2025-16-Semaine-35,16,RLA125,43.72438049316406,7.257922649383545,115,483,1757406559
6414211-07_A_49_0707_10:13-SETP2025-07-L-Ma-J-V-41,07,RLA448,43.725582122802734,7.284976959228516,128,247,1757406559
6102488-63_A_48_6301_10:30-PROJET2025-63-Semaine-72-1101100,63,TCA73942,43.71155548095703,7.261017799377441,178,1422,1757406559
6429228-15_A_50_1503_10:16-SETP2025-15-Semaine-11,15,RLA326,43.70304870605469,7.278619289398193,87,148,1757406559
6409603-57_R_99_5714_10:40-SETP2025-57-Semaine-06,57,RLA614,43.7298698425293,7.248414516448975,19,2826,1757406559
6252468-11_A_50_1102_10:00-SETP2025-11-Semaine-37,11,RLA374,43.697837829589844,7.256221294403076,183,1445,1757406559
5838867-22_A_45_2203_09:30-PROJET2025-22-Semaine-20,22,PDV86,43.67633819580078,7.198953151702881,154,2852,1757406559
5838851-22_A_45_2201_08:45-PROJET2025-22-Semaine-20,22,PDV88,43.769378662109375,7.195925712585449,346,21234,1757401834
6428313-60_A_50_6002_10:30-PROJET2025-60-Semaine-08,chouette:Line:4a8dc505-72e7-4b72-b186-a5b46e94fb82:LOC,TCA73925,43.692405700683594,7.244168281555176,161,2997,1757406559
4350579-40_A_50_4001_10:23-RESEAU2023-40-Semaine-04,40,TCA115611,43.72352981567383,7.283021450042725,268,1502,1757406559
6327117-17_A_50_1705_09:57-SETP2025-17-L-Ma-J-V-35,17,RLA159,43.6906623840332,7.1945648193359375,353,2816,1757406559
5673211-NVN1_A_48_NVN101_10:15-PROJET2024-NVence1-Semaine-15,NVN1,TCA108186,43.72244644165039,7.108071327209473,317,3186,1757406559
5838848-22_A_45_2206_09:05-PROJET2025-22-Semaine-20,22,PDV110809,43.676185607910156,7.198954105377197,156,2852,1757406559
6140108-41_A_5_4102_10:02-PROJET2025-41-Semaine-05,41,TCA73076,43.65627670288086,7.1554107666015625,63,4014,1757406559
6077785-58_R_99_5801_10:12-PROJET2025-58-Semaine-06,58,TCA106087,43.672908782958984,7.166536331176758,66,5133,1757406559
6419984-35_A_50_3502_10:20-SETP2025-35-Semaine-35,35,RLA124,43.71323776245117,7.279443264007568,11,423,1757406559
6369677-30_A_50_3003_10:24-SETP2025-30-Semaine-32,30,RLA136,43.702632904052734,7.2878546714782715,204,87,1757406559
6411410-70_R_99_7001_10:30-SETP2025-70-Semaine-35,70,RLA325,43.70719528198242,7.269252300262451,328,1124,1757406559
5408551-82_A_50_8201_10:00-PROJET2024-82-Semaine-93,82,SUM1822,43.70976257324219,7.311222553253174,27,8081,1757406559
6413102-38_R_99_3802_10:26-SETP2025-38-Semaine-41,38,RLA44,43.701316833496094,7.274813175201416,299,2651,1757406559
6416461-33_R_99_3304_10:36-SETP2025-33-L-Ma-J-V-36,33,RLA171,43.691898345947266,7.3003764152526855,342,949,1757406559
6472680-50_R_99_5003_10:33-PROJET2025-50-Semaine-08,50,TCA106793,43.67578125,7.199110984802246,162,2853,1757406559
6253029-14_A_50_1404_10:20-SETP2025-14-L-Ma-J-V-38,14,RLA487,43.73110580444336,7.28862190246582,240,134,1757406559
6403290-36_R_99_3601_10:28-SETP2025-36-Semaine-33,36,RLA15,43.72896957397461,7.247539520263672,73,756,1757406559
6140124-41_A_6_4101_10:35-PROJET2025-41-Semaine-05,41,TCA108185,43.671024322509766,7.150038719177246,57,4128,1757406559
6327209-17_R_99_1703_10:22-SETP2025-17-L-Ma-J-V-35,17,RLA165,43.68244552612305,7.203187942504883,162,2669,1757406559
5925299-54_R_99_5402_10:10-PROJET2025-54-Semaine-17,54,TCA106736,43.68524932861328,7.177256107330322,115,5051,1757406559
6462512-31_A_47_3102_10:35-PROJET2025-31-Semaine-08,31,TCA117298,43.722286224365234,7.227026462554932,171,503,1757406559
6414210-07_A_49_0701_10:05-SETP2025-07-L-Ma-J-V-41,07,RLA463,43.70924377441406,7.287728786468506,187,480,1757406559
6402476-32_A_48_3201_10:30-SETP2025-32-Semaine-34,32,RLA341,43.67652893066406,7.227993488311768,23,2831,1757406559
4669763-62_R_99_6201_09:30-RESEAU2023-62-Semaine-17,62,TCA73930,43.69260787963867,7.244257926940918,167,2828,1757405140
6446467-05_R_49_0506_10:40-SETP2025-05-L-Ma-J-V-38,05,RLA357,43.74167251586914,7.277220726013184,156,1143,1757406559
4515171-80_R_95_8001_10:14-RESEAU2023-80-Semaine-94,80,SUM1754,43.705177307128906,7.305995464324951,255,8236,1757406559
6272265-91_R_99_9102_08:30-PROJET2025-91-Semaine-28,91,TRA233016,43.69308090209961,7.198951721191406,158,2835,1757406559
6272266-91_A_50_9101_08:40-PROJET2025-91-Semaine-28,91,TRA233005,44.22433853149414,6.948784351348877,209,21728,1757406559
6446466-05_R_49_0504_10:23-SETP2025-05-L-Ma-J-V-38,05,RLA372,43.7254753112793,7.275102615356445,211,199,1757406559
6218560-84_R_95_8401_10:26-PROJET2025-84-Semaine-04,84,SUM1752,43.70804977416992,7.328287124633789,276,8181,1757406559
6369674-30_A_50_3002_10:02-SETP2025-30-Semaine-32,30,RLA105,43.706520080566406,7.287288665771484,22,2948,1757406559
6412100-37_R_99_3702_10:28-SETP2025-37-Semaine-37,37,RLA18,43.71585464477539,7.263288974761963,281,1343,1757406559
6420118-85_A_47_8501_10:15-PROJET2025-85-Semaine-06-1101100,85,SUM1746,43.734622955322266,7.319099426269531,45,7272,1757406559
4759137-47_A_50_4701_08:47-PROJET2023-47-Semaine-10,47,TCA106086,43.766639709472656,7.190925121307373,108,21232,1757406559
6409601-57_R_99_5703_10:10-SETP2025-57-Semaine-06,57,RLA625,43.706050872802734,7.256099224090576,178,1017,1757406559
5422152-75_R_97_7501_10:30-PROJET2024-75-Semaine-86-1101100,75,TCA1295,43.72218704223633,7.227106094360352,135,503,1757406559
6253088-14_R_99_1407_10:25-SETP2025-14-L-Ma-J-V-38,14,RLA483,43.712440490722656,7.288639545440674,17,55,1757406559
6472657-50_R_99_5001_10:09-PROJET2025-50-Semaine-08,50,TCA115515,43.68148422241211,7.231004238128662,107,183,1757406559
6429312-15_A_50_1508_10:28-SETP2025-15-Semaine-11,15,RLA312,43.70064163208008,7.276650905609131,297,2581,1757406559
6252469-11_A_49_1103_10:10-SETP2025-11-Semaine-37,11,RLA375,43.71016311645508,7.258529186248779,297,1616,1757406559
6257279-59_R_98_5901_10:08-PROJET2025-59-Semaine-26,59,PDV106,43.760311126708984,7.201290607452393,217,902,1757406559
6102486-63_A_48_6305_09:50-PROJET2025-63-Semaine-72-1101100,63,TCA73939,43.736488342285156,7.263347625732422,152,414,1757406559
6252470-11_A_49_1107_10:22-SETP2025-11-Semaine-37,11,RLA366,43.72419357299805,7.262704849243164,241,211,1757406559
5838852-22_R_95_2215_09:20-PROJET2025-22-Semaine-20,22,PDV110808,43.76661682128906,7.200647354125977,134,21736,1757406559
5203686-68_A_50_6803_09:48-PROJET2024-68-Semaine-15,68,PDV46,43.767784118652344,7.204301834106445,221,21642,1757406559
6252424-11_R_97_1108_10:13-SETP2025-11-Semaine-37,11,RLA359,43.70766067504883,7.256007671356201,355,2981,1757406559
6355779-18_R_99_1801_10:09-SETP2025-18-Semaine-39,18,RLA361,43.71928787231445,7.281424045562744,10,1304,1757406559
6368842-09_A_50_0903_10:03-PROJET2025-09-Semaine-35,09,TCA107747,43.660465240478516,7.150563716888428,19,4083,1757406528
6429220-15_R_99_1504_09:45-SETP2025-15-Semaine-11,15,RLA317,43.6987190246582,7.284468650817871,274,463,1757406559
